Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2003,17,2409,MIL,Milwaukee Bucks,Michael Redd,"August 24, 1979",23.0,NBA,SG,6.0,0.0,128.0,8.7,21.5,0.4,1.2,5.0,0.25,7.4,16.5,0.45,5.4,5.8,0.93,3.7,5.0,8.7,4.5,0.8,0.4,2.9,6.2,23.9,,104.0,113.0
2004,17,2409,MIL,Milwaukee Bucks,Michael Redd,"August 24, 1979",24.0,NBA,SG,5.0,5.0,192.0,9.5,23.1,0.41,1.7,5.6,0.3,7.8,17.5,0.44,4.5,5.8,0.76,1.7,5.3,7.0,3.6,0.0,0.0,5.3,4.5,25.0,,88.0,115.0
2006,17,2409,MIL,Milwaukee Bucks,Michael Redd,"August 24, 1979",26.0,NBA,SG,5.0,5.0,185.0,12.9,24.6,0.52,2.1,4.4,0.47,10.8,20.2,0.54,12.0,13.5,0.89,4.7,3.2,7.9,2.3,1.2,0.0,2.9,3.2,39.9,,130.0,125.0
