Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1183,60.0,0.0,6.6,1.3,3.15,0.41,0.0,0.05,0,1.3,3.05,0.43,0.41,0.4,0.65,0.62,0.4,0.5,0.9,0.3,0.1,0.25,0.5,0.7,3.0
