Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,27,196,SAS,San Antonio Spurs,26.0,NBA,C,4.0,23.0,10.6,0.57,0.0,0.0,10.3,14.5,12.5,0.0,0.0,0.0,12.5,16.5,,0.0,0.0,0.0,0.09,,-5.0,-2.5,-7.5,0.0
2014,27,196,SAS,San Antonio Spurs,27.0,NBA,C,14.0,101.0,11.5,0.56,0.04,0.42,14.3,21.5,18.0,0.0,1.5,0.0,19.8,16.3,,0.1,0.2,0.2,0.11,,-3.3,-0.2,-3.5,0.0
2015,27,196,SAS,San Antonio Spurs,28.0,NBA,C,4.0,40.0,1.3,0.4,0.0,0.3,7.8,19.3,13.3,3.5,0.0,0.0,20.9,16.1,,-0.1,0.0,0.0,-0.06,,-8.6,-1.1,-9.7,-0.1
2016,9,196,DET,Detroit Pistons,29.0,NBA,C,4.0,44.0,5.9,0.48,0.0,0.33,8.6,13.4,11.1,6.9,0.0,0.0,22.5,15.2,,0.0,0.0,-0.1,-0.08,,-4.7,-2.8,-7.4,-0.1
2018,2,196,BOS,Boston Celtics,31.0,NBA,C,19.0,389.0,15.6,0.59,0.26,0.2,13.0,22.0,17.4,7.7,0.5,2.5,7.6,12.4,,0.9,0.5,1.4,0.17,,0.0,0.6,0.7,0.3
2019,2,196,BOS,Boston Celtics,32.0,NBA,C,9.0,115.0,6.7,0.64,0.43,0.14,5.6,16.1,11.1,3.9,1.3,2.4,25.2,7.6,,0.0,0.2,0.2,0.1,,-4.4,2.1,-2.3,0.0
