Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,5,795,CHI,Charlotte Bobcats,22.0,NBA,PG,82.0,73.0,2177.0,4.1,11.6,0.35,2.2,6.3,0.36,1.9,5.3,0.35,1.2,1.6,0.73,0.5,4.5,5.1,9.5,2.0,0.1,2.8,4.9,11.6,,102.0,102.0
2006,5,795,CHI,Charlotte Bobcats,23.0,NBA,PG,74.0,38.0,2155.0,5.2,12.9,0.4,2.4,6.7,0.36,2.8,6.2,0.44,2.8,3.4,0.82,0.7,4.6,5.3,8.9,1.7,0.1,2.8,3.6,15.5,,111.0,105.0
2007,5,795,CHI,Charlotte Bobcats,24.0,NBA,PG,78.0,30.0,1906.0,5.3,13.0,0.41,2.4,6.6,0.36,2.9,6.4,0.46,2.0,2.7,0.75,0.6,3.9,4.5,8.3,1.9,0.2,2.8,4.0,15.0,,108.0,102.0
2008,5,795,CHI,Charlotte Bobcats,25.0,NBA,PG,66.0,18.0,1490.0,4.6,11.9,0.39,1.9,5.4,0.35,2.7,6.5,0.42,2.3,2.8,0.81,0.7,3.4,4.0,9.1,1.7,0.1,2.5,3.2,13.3,,109.0,111.0
2009,20,795,NYK,New York Knicks,26.0,NBA,PG,79.0,78.0,2906.0,4.9,11.6,0.42,2.2,5.6,0.39,2.7,6.1,0.45,3.1,3.6,0.86,0.8,3.4,4.2,9.7,1.2,0.1,3.8,2.2,15.0,,110.0,114.0
2010,20,795,NYK,New York Knicks,27.0,NBA,PG,67.0,59.0,2072.0,4.1,11.1,0.37,2.2,6.4,0.35,1.9,4.8,0.4,1.7,2.3,0.72,0.7,3.7,4.4,9.3,1.5,0.1,2.7,2.0,12.2,,107.0,114.0
2011,22,795,ORL,Orlando Magic,28.0,NBA,PG,51.0,5.0,774.0,3.3,8.8,0.38,0.9,3.5,0.25,2.4,5.2,0.47,1.0,1.7,0.56,0.6,2.9,3.5,8.0,1.1,0.1,4.1,2.0,8.5,,88.0,107.0
2012,22,795,ORL,Orlando Magic,29.0,NBA,PG,63.0,9.0,1226.0,3.7,8.9,0.42,2.2,5.2,0.42,1.5,3.7,0.42,0.7,0.9,0.81,0.6,3.9,4.5,6.6,1.5,0.4,3.6,3.1,10.4,,100.0,107.0
2013,14,795,LAL,Los Angeles Lakers,30.0,NBA,PG,46.0,9.0,820.0,2.9,7.6,0.38,2.0,5.6,0.36,0.9,2.0,0.44,0.4,0.8,0.46,0.7,3.5,4.2,8.2,1.2,0.1,2.5,3.5,8.2,,108.0,111.0
