Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,24.0,LAL,NBA,PG,47.0,0.0,440.0,5.3,13.3,0.402,0.1,0.7,0.167,5.2,12.6,0.414,3.8,4.6,0.833,1.4,3.3,4.7,11.5,2.5,1.0,6.6,5.4,14.6,,91.0,107.0
1990,25.0,LAC,NBA,PG,52.0,11.0,724.0,5.3,13.2,0.406,0.0,0.3,0.0,5.3,12.8,0.417,3.9,5.2,0.756,2.0,3.7,5.7,10.4,2.1,0.0,5.9,3.5,14.6,,91.0,110.0
1992,27.0,LAC,NBA,PG,15.0,0.0,122.0,4.1,12.2,0.333,0.0,0.4,0.0,4.1,11.8,0.345,4.1,4.5,0.909,4.1,3.7,7.7,8.6,2.9,0.4,6.9,5.7,12.2,,83.0,106.0
