Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,30,1897,WSB,Washington Bullets,Andre McCarter,27,43,,448,4.1,10.8,0.38,0.2,0.6,0.25,3.9,10.2,0.39,1.4,1.9,0.75,1.3,1.8,3.1,5.9,1.1,0.0,1.9,2.9,9.8
1981,30,2459,WSB,Washington Bullets,Anthony Roberts,25,26,,350,5.6,14.8,0.38,0.0,0.0,,5.6,14.8,0.38,2.0,3.0,0.66,1.9,5.1,7.0,2.1,1.1,0.0,2.9,5.3,13.1
1981,30,475,WSB,Washington Bullets,Austin Carr,32,39,,580,5.0,12.8,0.39,0.0,0.4,0.0,5.0,12.4,0.4,2.0,3.1,0.64,1.1,2.1,3.2,3.0,0.9,0.1,2.0,2.7,11.9
1981,30,662,WSB,Washington Bullets,Bob Dandridge,33,23,,545,6.7,15.7,0.43,0.0,0.1,0.0,6.7,15.6,0.43,1.8,2.6,0.72,1.3,4.2,5.5,4.0,1.1,0.6,2.2,3.6,15.2
1981,30,2830,WSB,Washington Bullets,Carlos Terry,24,26,,504,5.7,11.4,0.5,0.0,0.4,0.0,5.7,11.0,0.52,2.0,3.0,0.67,3.1,5.2,8.3,5.0,1.9,0.9,4.1,4.9,13.4
1981,30,356,WSB,Washington Bullets,Dave Britton,22,2,,9,8.0,12.0,0.67,0.0,0.0,,8.0,12.0,0.67,0.0,0.0,,0.0,8.0,8.0,12.0,4.0,0.0,8.0,8.0,16.0
1981,30,568,WSB,Washington Bullets,Don Collins,22,34,,661,7.1,15.3,0.46,0.0,0.2,0.0,7.1,15.1,0.47,4.0,6.0,0.67,1.8,2.6,4.4,4.1,1.9,0.8,3.6,5.1,18.2
1981,30,1232,WSB,Washington Bullets,Elvin Hayes,35,81,,2931,7.2,15.9,0.45,0.0,0.1,0.0,7.2,15.8,0.45,3.3,5.4,0.62,2.9,6.8,9.7,1.2,0.8,2.1,2.3,3.7,17.7
1981,30,154,WSB,Washington Bullets,Greg Ballard,26,82,,2610,7.6,16.4,0.46,0.1,0.4,0.22,7.5,15.9,0.47,2.3,2.7,0.85,2.3,5.7,8.0,2.7,1.6,0.5,1.6,2.7,17.5
1981,30,3187,WSB,Washington Bullets,John Williamson,29,9,,112,5.8,18.0,0.32,0.3,1.9,0.17,5.5,16.1,0.34,1.6,1.9,0.83,0.0,2.3,2.3,5.5,1.3,0.3,3.9,4.2,13.5
1981,30,1907,WSB,Washington Bullets,Keith McCord,23,2,,9,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.0,0.0,,4.0,4.0,8.0,4.0,0.0,0.0,8.0,0.0,16.0
1981,30,1123,WSB,Washington Bullets,Kevin Grevey,27,75,,2616,6.9,15.2,0.45,0.6,1.9,0.33,6.3,13.3,0.47,3.4,4.0,0.84,0.9,2.1,3.0,4.1,0.9,0.2,2.0,2.2,17.7
1981,30,2337,WSB,Washington Bullets,Kevin Porter,30,81,,2577,6.2,12.0,0.52,0.0,0.2,0.25,6.2,11.8,0.52,2.7,3.5,0.77,0.5,1.2,1.7,10.3,1.5,0.1,3.5,3.6,15.2
1981,30,386,WSB,Washington Bullets,Lewis Brown,25,2,,5,0.0,21.6,0.0,0.0,0.0,,0.0,21.6,0.0,14.4,36.0,0.4,7.2,7.2,14.4,0.0,0.0,0.0,7.2,14.4,14.4
1981,30,1663,WSB,Washington Bullets,Mitch Kupchak,26,82,,1934,7.3,13.9,0.52,0.0,0.0,0.0,7.3,13.9,0.52,4.5,6.3,0.71,3.7,6.9,10.6,1.2,0.7,0.5,3.0,3.6,19.1
1981,30,1816,WSB,Washington Bullets,Rick Mahorn,22,52,,696,5.7,11.3,0.51,0.0,0.0,,5.7,11.3,0.51,1.4,2.1,0.68,3.5,7.7,11.1,1.3,1.1,2.3,2.0,6.9,12.9
1981,30,1873,WSB,Washington Bullets,Wes Matthews,21,45,,1161,6.9,13.9,0.5,0.2,0.5,0.33,6.8,13.5,0.5,3.1,4.0,0.77,0.9,1.1,2.1,6.2,1.4,0.3,4.6,3.7,17.1
1981,30,2941,WSB,Washington Bullets,Wes Unseld,34,63,,2032,4.0,7.6,0.52,0.0,0.1,0.5,4.0,7.5,0.52,1.0,1.5,0.64,3.7,8.3,11.9,3.0,0.9,0.6,1.7,3.0,9.0
