Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,2,BOS,Boston Celtics,Larry Bird,24,82,82,3239,8.0,16.7,0.48,0.2,0.8,0.27,7.8,15.9,0.49,3.1,3.6,0.86,2.1,7.8,9.9,5.0,1.8,0.7,3.2,2.7,19.4,246
1981,2,BOS,Boston Celtics,Tiny Archibald,32,80,72,2820,4.9,9.8,0.5,0.0,0.1,0.0,4.9,9.7,0.5,4.4,5.3,0.82,0.5,1.8,2.2,7.9,1.0,0.2,3.4,2.6,14.1,102
1981,2,BOS,Boston Celtics,Cedric Maxwell,25,81,81,2730,5.8,9.9,0.59,0.0,0.0,0.0,5.8,9.9,0.59,4.6,5.9,0.78,2.9,4.0,6.9,2.9,1.0,0.9,2.4,3.4,16.3,1878
1981,2,BOS,Boston Celtics,Chris Ford,32,82,75,2723,4.2,9.3,0.44,0.5,1.4,0.33,3.7,7.9,0.46,0.8,1.2,0.74,1.0,1.2,2.2,3.9,1.3,0.3,1.7,2.8,9.6,934
1981,2,BOS,Boston Celtics,Robert Parish,27,82,78,2298,9.9,18.3,0.55,0.0,0.0,0.0,9.9,18.3,0.55,4.4,6.2,0.71,3.8,8.3,12.2,2.3,1.3,3.4,3.0,4.9,24.3,2243
1981,2,BOS,Boston Celtics,Kevin McHale,23,82,1,1645,7.8,14.6,0.53,0.0,0.0,0.0,7.8,14.5,0.54,2.4,3.5,0.68,3.4,4.5,7.9,1.2,0.6,3.3,2.4,5.7,17.9,1936
1981,2,BOS,Boston Celtics,Gerald Henderson,25,82,10,1608,5.8,13.0,0.45,0.0,0.4,0.06,5.8,12.6,0.46,2.5,3.5,0.72,1.0,2.0,3.0,4.8,1.8,0.3,3.6,4.0,14.2,1252
1981,2,BOS,Boston Celtics,Rick Robey,25,82,4,1569,6.8,12.6,0.55,0.0,0.0,0.0,6.8,12.5,0.55,3.3,5.8,0.57,3.0,5.9,8.9,2.9,0.9,0.4,3.2,4.7,17.0,2466
1981,2,BOS,Boston Celtics,M.L. Carr,30,41,7,655,5.3,11.9,0.45,0.1,0.8,0.07,5.3,11.1,0.48,2.9,3.7,0.79,1.4,3.1,4.6,3.1,1.6,1.0,2.6,4.1,13.6,479
1981,2,BOS,Boston Celtics,Eric Fernsten,27,45,0,279,4.9,10.2,0.48,0.0,0.0,,4.9,10.2,0.48,2.6,3.9,0.67,3.7,4.3,8.0,1.3,0.8,0.9,2.6,3.7,12.4,908
1981,2,BOS,Boston Celtics,Terry Duerod,24,32,0,114,9.5,23.1,0.41,1.9,3.2,0.6,7.6,19.9,0.38,4.1,4.4,0.93,0.6,0.9,1.6,1.9,1.6,0.0,3.2,2.5,24.9,794
1981,2,BOS,Boston Celtics,Wayne Kreklow,24,25,0,100,4.0,16.9,0.23,0.4,1.4,0.25,3.6,15.5,0.23,2.5,3.6,0.7,0.7,3.6,4.3,3.2,0.7,0.4,3.6,7.2,10.8,1656
