Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,24,PHO,Phoenix Suns,Truck Robinson,29,82,,3088,7.5,14.9,0.5,0.0,0.0,,7.5,14.9,0.5,2.9,4.6,0.63,2.5,6.7,9.2,2.4,0.8,0.4,2.9,2.6,18.0,2488
1981,24,PHO,Phoenix Suns,Dennis Johnson,26,79,,2615,7.3,16.8,0.44,0.2,0.7,0.22,7.2,16.1,0.45,5.7,6.9,0.82,2.2,2.8,5.0,4.0,1.9,0.8,2.9,3.4,20.5,1481
1981,24,PHO,Phoenix Suns,Jeff Cook,24,79,,2192,4.7,10.1,0.46,0.0,0.1,0.0,4.7,10.0,0.47,1.6,2.5,0.64,2.8,4.9,7.7,3.3,1.3,0.9,2.4,3.9,11.0,594
1981,24,PHO,Phoenix Suns,Walter Davis,26,78,,2182,9.8,18.2,0.54,0.1,0.3,0.41,9.7,17.9,0.54,3.4,4.1,0.84,1.0,2.3,3.3,5.0,1.6,0.2,3.7,3.2,23.1,702
1981,24,PHO,Phoenix Suns,Alvan Adams,26,75,,2054,8.0,15.2,0.53,0.0,0.0,,8.0,15.2,0.53,3.5,4.5,0.77,2.8,6.8,9.6,6.0,1.9,1.2,4.0,4.0,19.5,12
1981,24,PHO,Phoenix Suns,Johnny High,23,81,,1750,5.1,11.8,0.43,0.0,0.5,0.08,5.0,11.4,0.44,3.8,5.4,0.69,1.8,2.9,4.7,4.2,2.7,0.5,3.9,5.2,13.9,1284
1981,24,PHO,Phoenix Suns,Rich Kelley,27,81,,1686,4.2,8.3,0.51,0.0,0.0,0.0,4.2,8.2,0.51,3.7,4.9,0.76,2.8,6.6,9.4,6.0,1.7,1.3,4.5,4.5,12.1,1588
1981,24,PHO,Phoenix Suns,Kyle Macy,23,82,,1469,6.7,13.0,0.51,0.3,1.2,0.24,6.4,11.8,0.54,2.6,2.9,0.9,1.1,2.2,3.2,3.9,1.9,0.1,2.3,2.9,16.2,1807
1981,24,PHO,Phoenix Suns,Alvin Scott,25,82,,1423,4.4,8.8,0.5,0.0,0.2,0.17,4.4,8.7,0.5,2.5,3.2,0.76,2.6,4.2,6.8,2.9,1.5,1.8,1.9,3.1,11.2,2579
1981,24,PHO,Phoenix Suns,Joel Kramer,25,82,,1065,4.6,8.7,0.53,0.0,0.0,0.0,4.6,8.7,0.53,2.1,3.1,0.69,2.6,5.2,7.8,3.0,1.2,0.6,2.3,4.5,11.3,1654
1981,24,PHO,Phoenix Suns,Mike Niles,25,44,,231,7.5,21.5,0.35,0.3,0.6,0.5,7.2,20.9,0.34,2.6,5.8,0.46,4.1,5.0,9.0,2.3,1.2,0.2,3.9,6.4,17.9,2143
