Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2495,Sergio Rodriguez,"June 12, 1986",419.0,60.0,6329.0,843.0,2002.0,0.42,234.0,691.0,0.34,609.0,1311.0,0.46,0.48,261.0,354.0,0.74,145.0,469.0,614.0,1395.0,262.0,18.0,605.0,525.0,2181.0,0
