SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2009,14,LAL,Pau Gasol,28,81,2999,22.2,0.62,0.0,0.42,10.0,19.3,14.7,14.8,0.9,2.1,11.3,20.4,,9.8,4.2,13.9,0.22,,4.0,0.5,4.5,5.0
2009,14,LAL,Kobe Bryant,30,82,2960,24.4,0.56,0.2,0.33,3.5,12.8,8.2,23.8,2.1,1.0,9.7,32.2,,8.6,4.0,12.7,0.21,,5.6,0.3,5.9,5.9
2009,14,LAL,Derek Fisher,34,82,2441,12.1,0.55,0.44,0.19,1.2,7.4,4.4,14.9,2.0,0.2,8.8,14.7,,3.6,2.7,6.3,0.12,,-0.5,0.7,0.2,1.3
2009,14,LAL,Lamar Odom,29,78,2316,16.6,0.54,0.15,0.37,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,,2.7,4.2,6.9,0.14,,0.4,1.6,2.0,2.4
2009,14,LAL,Trevor Ariza,23,82,1999,15.5,0.54,0.32,0.28,6.4,13.5,10.0,10.4,3.5,0.9,11.5,16.6,,2.5,3.5,6.1,0.15,,0.2,2.2,2.4,2.3
2009,14,LAL,Andrew Bynum,21,50,1446,20.0,0.6,0.0,0.43,10.8,20.1,15.6,7.7,0.6,4.8,12.5,20.7,,3.2,2.3,5.5,0.18,,0.8,0.3,1.1,1.1
2009,14,LAL,Sasha VujaAiA,24,80,1293,12.6,0.53,0.56,0.19,1.7,10.0,5.9,12.2,3.0,0.4,7.5,16.0,,1.8,1.9,3.7,0.14,,-1.2,2.0,0.8,0.9
2009,14,LAL,Jordan Farmar,22,65,1192,9.9,0.47,0.35,0.19,2.1,8.9,5.5,18.6,2.4,0.6,16.3,19.6,,-0.7,1.5,0.8,0.03,,-2.8,0.2,-2.6,-0.2
2009,14,LAL,Luke Walton,28,65,1166,11.3,0.49,0.19,0.19,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,,0.7,1.3,2.0,0.08,,-1.3,0.3,-1.0,0.3
2009,14,LAL,Vladimir RadmanoviA,28,46,771,11.6,0.6,0.64,0.13,2.7,14.3,8.6,6.9,1.8,0.7,17.2,15.6,,0.5,1.0,1.6,0.1,,0.4,0.3,0.7,0.5
2009,14,LAL,Josh Powell,26,60,703,9.9,0.48,0.0,0.21,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,,-0.3,0.9,0.6,0.04,,-4.6,-1.7,-6.4,-0.8
2009,14,LAL,Didier Ilunga-Mbenga,28,23,181,13.9,0.5,0.02,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,,-0.1,0.4,0.3,0.09,,-5.0,4.4,-0.6,0.1
2009,14,LAL,Shannon Brown,23,18,136,15.0,0.63,0.21,0.21,2.5,13.9,8.3,10.9,1.5,1.1,16.4,17.8,,0.2,0.2,0.4,0.13,,0.8,0.4,1.2,0.1
2009,14,LAL,Chris Mihm,29,18,105,10.0,0.42,0.0,0.18,16.4,20.2,18.3,13.7,0.5,4.4,18.8,22.2,,-0.1,0.2,0.1,0.03,,-6.4,0.2,-6.2,-0.1
2009,14,LAL,Adam Morrison,24,8,44,2.9,0.39,0.33,0.17,5.2,15.2,10.3,9.2,0.0,0.0,18.9,15.9,,-0.1,0.0,0.0,-0.04,,-6.5,-2.7,-9.2,-0.1
2009,14,LAL,Sun Yue,23,10,28,-8.6,0.27,0.55,0.0,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,,-0.2,0.0,-0.1,-0.23,,-17.2,-2.3,-19.4,-0.1
