PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ronnie Brewer,23,81,2605,16.1,0.565,0.10300000000000001,0.425,4.6,9.1,6.9,10.9,2.7,0.9,10.1,18.8,,3.9,2.9,6.8,0.126,,0.5,1.0,1.5,2.3
Deron Williams,24,68,2505,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,,6.5,1.9,8.4,0.16,,4.8,-0.9,4.0,3.8
Mehmet Okur,29,72,2409,17.5,0.5920000000000001,0.22699999999999998,0.376,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,,4.5,2.9,7.4,0.14800000000000002,,1.6,-0.3,1.3,2.0
Paul Millsap,23,76,2290,18.6,0.5760000000000001,0.005,0.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,,4.5,3.3,7.7,0.162,,0.7,0.3,1.1,1.8
Kyle Korver,27,78,1874,12.1,0.5720000000000001,0.47700000000000004,0.22699999999999998,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,,1.9,1.8,3.7,0.095,,0.0,0.1,0.1,1.0
Andrei Kirilenko,27,67,1831,16.8,0.5489999999999999,0.128,0.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,,2.0,2.6,4.6,0.122,,0.9,1.7,2.6,2.2
C.J. Miles,21,72,1623,11.8,0.546,0.319,0.158,3.3,9.0,6.1,10.4,1.5,0.7,9.6,18.4,,1.6,1.3,2.9,0.086,,-1.1,-0.4,-1.6,0.2
Carlos Boozer,27,37,1197,17.2,0.523,0.0,0.271,11.1,27.3,19.2,11.4,1.7,0.5,12.1,24.4,,0.9,1.7,2.6,0.105,,0.0,-0.5,-0.6,0.4
Brevin Knight,33,74,938,9.5,0.414,0.032,0.33899999999999997,1.7,9.5,5.6,28.1,3.7,0.3,23.3,13.5,,-0.6,1.3,0.7,0.035,,-4.0,2.1,-1.9,0.0
Ronnie Price,25,52,738,8.5,0.465,0.3,0.222,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,,-0.7,0.8,0.1,0.009000000000000001,,-3.9,0.4,-3.5,-0.3
Matt Harpring,32,63,693,12.3,0.508,0.008,0.299,8.1,13.1,10.6,6.4,2.2,1.0,9.6,19.5,,0.4,0.8,1.2,0.086,,-2.8,0.0,-2.8,-0.2
Kosta Koufos,19,48,565,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,,0.6,0.7,1.3,0.11199999999999999,,-1.3,-0.1,-1.4,0.1
Morris Almond,23,25,255,7.3,0.498,0.21,0.321,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,,-0.1,0.2,0.1,0.01,,-4.5,-1.8,-6.3,-0.3
Jarron Collins,30,26,201,5.8,0.502,0.0,0.314,11.9,10.1,11.0,4.9,0.5,0.4,18.4,10.9,,0.1,0.1,0.2,0.047,,-4.5,-1.6,-6.1,-0.2
Kyrylo Fesenko,22,21,156,13.0,0.542,0.0,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,,0.0,0.3,0.3,0.095,,-4.9,1.8,-3.1,-0.1
