PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Eric Gordon,20,78,2677,14.9,0.593,0.374,0.38799999999999996,1.9,6.9,4.3,13.6,1.5,1.0,13.5,20.7,,3.9,0.7,4.6,0.08199999999999999,,0.6,-1.0,-0.4,1.0
Al Thornton,25,71,2654,12.6,0.502,0.075,0.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,,0.2,1.0,1.3,0.023,,-2.3,-1.8,-4.1,-1.4
Baron Davis,29,65,2248,14.5,0.46,0.342,0.21899999999999997,2.3,10.2,6.1,38.1,2.5,1.2,15.5,25.2,,-0.9,1.5,0.6,0.013000000000000001,,0.0,-0.8,-0.8,0.7
Marcus Camby,34,62,1925,18.7,0.556,0.008,0.36700000000000005,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,,2.3,2.9,5.2,0.129,,0.4,1.8,2.2,2.0
Fred Jones,29,52,1495,10.4,0.536,0.46399999999999997,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,,1.1,0.5,1.6,0.052000000000000005,,-2.3,-0.4,-2.7,-0.3
Zach Randolph,27,39,1369,19.6,0.535,0.107,0.259,9.6,21.7,15.5,12.9,1.1,0.7,10.7,28.4,,1.2,0.9,2.2,0.076,,1.8,-1.7,0.1,0.7
Steve Novak,25,71,1161,13.5,0.606,0.722,0.057999999999999996,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,,2.0,0.2,2.2,0.092,,1.7,-2.1,-0.4,0.5
Chris Kaman,26,31,921,14.4,0.552,0.0,0.24600000000000002,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,,-0.3,0.8,0.6,0.03,,-2.8,-0.3,-3.1,-0.3
Brian Skinner,32,51,843,10.6,0.474,0.01,0.22899999999999998,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,,-0.3,0.7,0.4,0.024,,-4.5,0.0,-4.4,-0.5
Mardy Collins,24,39,815,9.9,0.48100000000000004,0.125,0.165,4.0,10.2,7.0,19.9,1.9,0.9,18.1,16.4,,-0.3,0.4,0.1,0.004,,-3.2,0.0,-3.2,-0.2
Ricky Davis,29,36,785,7.1,0.445,0.45299999999999996,0.147,1.3,7.7,4.4,16.4,1.3,0.5,13.0,17.4,,-0.6,0.2,-0.4,-0.027000000000000003,,-4.3,-2.0,-6.3,-0.9
DeAndre Jordan,20,53,771,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,,0.4,0.9,1.3,0.079,,-3.2,-0.1,-3.3,-0.3
Mike Taylor,23,51,771,10.1,0.47700000000000004,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,,-0.9,0.4,-0.4,-0.027999999999999997,,-4.1,-1.1,-5.2,-0.6
Cuttino Mobley,33,11,365,10.3,0.491,0.24,0.12300000000000001,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,,-0.3,0.1,-0.1,-0.017,,-2.8,-1.0,-3.9,-0.2
Paul Davis,24,27,320,10.7,0.474,0.01,0.34700000000000003,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,,0.1,0.2,0.2,0.037000000000000005,,-3.7,-0.7,-4.4,-0.2
Jason Hart,30,28,312,6.1,0.35200000000000004,0.048,0.226,4.3,11.4,7.8,20.8,2.0,0.9,17.1,16.3,,-0.6,0.2,-0.4,-0.057999999999999996,,-5.9,0.1,-5.8,-0.3
Tim Thomas,31,10,220,9.1,0.45299999999999996,0.222,0.37799999999999995,7.1,17.3,12.1,7.7,0.7,0.3,11.8,24.6,,-0.3,0.1,-0.2,-0.038,,-3.4,-2.6,-6.0,-0.2
Alex Acker,26,18,179,9.8,0.46,0.24600000000000002,0.12300000000000001,5.0,9.3,7.1,10.3,0.9,1.2,9.3,19.2,,-0.1,0.0,0.0,-0.013000000000000001,,-1.9,-2.5,-4.4,-0.1
Cheikh Samb,24,10,51,9.2,0.302,0.125,0.313,15.4,14.0,14.7,0.0,1.0,7.3,5.2,17.2,,-0.1,0.0,0.0,-0.046,,-5.7,-3.8,-9.5,-0.1
