PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Steve Nash,34,74,2484,19.5,0.615,0.289,0.247,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,,6.7,0.5,7.3,0.14,,4.5,-2.1,2.4,2.8
Grant Hill,36,82,2445,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11.0,1.8,1.6,13.0,17.5,,3.5,1.9,5.3,0.10400000000000001,,0.4,0.4,0.8,1.7
Shaquille O'Neal,36,75,2252,22.3,0.623,0.001,0.617,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,,5.6,2.2,7.8,0.166,,1.9,-0.3,1.7,2.1
Matt Barnes,28,77,2082,12.6,0.537,0.506,0.20199999999999999,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,,1.6,1.4,3.0,0.069,,0.2,-0.7,-0.4,0.8
Amar'e Stoudemire,26,53,1948,20.3,0.617,0.009000000000000001,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,,4.6,1.4,6.1,0.149,,1.9,-0.3,1.7,1.8
Jason Richardson,28,58,1919,16.9,0.581,0.353,0.191,4.1,11.5,7.9,8.7,1.6,1.0,8.0,20.4,,3.8,0.9,4.7,0.11900000000000001,,2.2,-1.0,1.2,1.6
Leandro Barbosa,26,70,1705,19.4,0.588,0.316,0.256,2.4,9.7,6.2,14.9,2.4,0.3,9.9,24.2,,4.0,1.0,5.0,0.141,,2.4,-0.4,1.9,1.7
Lou Amundson,26,76,1044,13.3,0.53,0.004,0.48,14.9,15.3,15.1,3.7,1.5,4.6,15.6,15.1,,0.8,1.0,1.8,0.08199999999999999,,-2.2,-0.3,-2.5,-0.1
Goran Dragić,22,55,728,9.8,0.48700000000000004,0.24100000000000002,0.29,5.5,10.8,8.3,20.8,2.0,0.3,22.4,19.7,,-0.3,0.4,0.1,0.005,,-3.0,-1.2,-4.3,-0.4
Jared Dudley,23,48,728,15.2,0.588,0.349,0.429,9.5,13.7,11.7,7.0,2.7,0.6,12.8,15.6,,1.3,0.6,1.9,0.126,,0.9,-0.3,0.6,0.5
Raja Bell,32,22,712,8.5,0.569,0.531,0.11900000000000001,1.4,8.8,5.2,5.5,0.9,0.2,8.8,12.6,,0.7,0.1,0.8,0.054000000000000006,,-0.9,-0.9,-1.9,0.0
Robin Lopez,20,60,614,11.6,0.5660000000000001,0.006999999999999999,0.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,,0.6,0.4,1.1,0.083,,-3.1,-0.3,-3.4,-0.2
Boris Diaw,26,22,538,12.5,0.6,0.099,0.184,5.4,12.5,9.1,12.1,1.0,1.2,19.5,15.5,,0.5,0.2,0.7,0.062,,0.2,-0.4,-0.1,0.3
Alando Tucker,24,30,282,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,,0.2,0.0,0.2,0.039,,-0.6,-3.5,-4.2,-0.2
Sean Singletary,23,13,122,8.5,0.429,0.27,0.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,,0.0,0.1,0.1,0.026000000000000002,,-3.9,0.1,-3.8,-0.1
Stromile Swift,29,13,121,6.8,0.41,0.024,0.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,,-0.2,0.1,-0.1,-0.037000000000000005,,-7.9,-1.7,-9.6,-0.2
Dee Brown,24,2,28,-2.9,0.425,0.8,0.4,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,,-0.1,0.0,-0.1,-0.11599999999999999,,-8.7,-3.1,-11.8,-0.1
Courtney Sims,25,1,2,-26.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0,,0.0,0.0,0.0,-0.735,,-22.7,-6.1,-28.8,0.0
