PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
LeBron James,24,81,3054,31.7,0.591,0.23800000000000002,0.47200000000000003,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,,13.7,6.5,20.3,0.318,,9.5,3.7,13.2,11.8
Mo Williams,26,81,2834,17.2,0.588,0.373,0.20199999999999999,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,,6.1,3.7,9.8,0.165,,2.4,-0.1,2.3,3.1
Anderson Varejão,26,81,2306,14.6,0.565,0.004,0.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,,3.3,4.7,8.0,0.166,,-1.0,1.6,0.6,1.5
Delonte West,25,64,2152,14.1,0.5589999999999999,0.365,0.17300000000000001,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,,3.0,3.4,6.4,0.142,,0.1,1.7,1.7,2.0
Daniel Gibson,22,75,1795,10.1,0.519,0.537,0.163,2.1,7.9,5.1,11.3,1.3,0.7,9.7,16.5,,1.5,2.3,3.8,0.10099999999999999,,-1.4,0.3,-1.0,0.4
Zydrunas Ilgauskas,33,65,1765,18.0,0.523,0.054000000000000006,0.24,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,,2.1,3.5,5.6,0.151,,-0.4,0.1,-0.3,0.8
Wally Szczerbiak,31,74,1527,12.1,0.581,0.42200000000000004,0.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,,2.3,2.2,4.5,0.14,,-0.2,0.3,0.1,0.8
Ben Wallace,34,56,1314,12.2,0.45,0.0,0.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,,0.8,2.9,3.8,0.138,,-0.8,2.4,1.6,1.2
Sasha Pavlović,25,66,1053,8.6,0.51,0.425,0.196,3.6,10.4,7.2,10.5,1.1,1.2,13.8,15.5,,0.2,1.5,1.7,0.077,,-2.5,0.4,-2.1,0.0
J.J. Hickson,20,62,705,12.5,0.5479999999999999,0.0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,,0.2,1.3,1.5,0.10099999999999999,,-3.4,0.2,-3.2,-0.2
Darnell Jackson,23,51,430,7.2,0.483,0.023,0.40700000000000003,9.2,14.7,12.0,2.7,1.3,0.7,12.1,12.7,,0.2,0.7,0.8,0.094,,-5.4,0.2,-5.2,-0.4
Joe Smith,33,21,411,14.8,0.534,0.026000000000000002,0.243,10.8,17.8,14.5,6.2,0.9,2.7,7.3,15.8,,0.7,0.7,1.4,0.168,,-0.9,0.9,0.0,0.2
Tarence Kinsey,24,50,277,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,,0.2,0.5,0.6,0.105,,-3.8,0.6,-3.2,-0.1
Lorenzen Wright,33,17,125,4.0,0.377,0.0,0.29600000000000004,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,,-0.3,0.2,-0.1,-0.022000000000000002,,-7.3,0.7,-6.7,-0.1
Jawad Williams,25,10,20,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,,0.0,0.0,0.0,0.045,,-1.1,-2.5,-3.5,0.0
Trey Johnson,24,4,14,-9.3,0.29600000000000004,0.0,0.8,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,,-0.1,0.0,-0.1,-0.205,,-18.6,-4.6,-23.2,-0.1
