PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Richard Jefferson,28,82,2939,15.4,0.5539999999999999,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,,4.2,2.4,6.6,0.109,,1.0,-0.8,0.2,1.6
Ramon Sessions,22,79,2173,17.6,0.525,0.044000000000000004,0.457,3.3,11.7,7.3,34.6,2.0,0.3,14.0,22.4,,3.5,2.1,5.6,0.12300000000000001,,1.4,0.1,1.6,1.9
Luc Mbah a Moute,22,82,2114,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,,1.2,2.8,4.0,0.092,,-1.6,0.8,-0.8,0.6
Charlie Villanueva,24,78,2095,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,,2.2,2.7,4.9,0.11199999999999999,,1.6,-0.6,1.1,1.6
Luke Ridnour,27,72,2033,12.9,0.5,0.253,0.24600000000000002,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18.0,,1.2,2.2,3.4,0.081,,-1.0,0.9,0.0,1.0
Charlie Bell,29,70,1783,9.8,0.525,0.45799999999999996,0.153,2.0,7.1,4.4,13.3,1.5,0.3,12.0,16.0,,0.9,1.2,2.2,0.059000000000000004,,-1.4,-0.3,-1.7,0.2
Michael Redd,29,33,1203,17.9,0.5660000000000001,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,,2.3,0.9,3.2,0.128,,3.2,-1.1,2.2,1.3
Andrew Bogut,24,36,1124,16.2,0.586,0.0,0.309,11.8,27.7,19.4,10.7,1.1,2.7,19.3,17.8,,1.0,1.6,2.6,0.11199999999999999,,0.0,1.3,1.3,1.0
Francisco Elson,32,59,977,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,,0.5,1.3,1.8,0.08900000000000001,,-3.3,1.0,-2.2,-0.1
Dan Gadzuric,30,67,941,12.2,0.495,0.008,0.27899999999999997,11.4,21.0,16.0,6.5,1.8,3.8,13.0,15.0,,0.4,1.4,1.8,0.094,,-3.2,0.7,-2.5,-0.1
Joe Alexander,22,59,716,10.1,0.494,0.188,0.33899999999999997,6.9,12.3,9.5,9.5,1.1,3.4,15.6,20.9,,-0.3,0.7,0.4,0.03,,-3.4,-0.1,-3.5,-0.3
Malik Allen,30,49,579,7.3,0.435,0.006,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10.0,15.4,,-0.2,0.5,0.3,0.024,,-4.2,-0.2,-4.5,-0.4
Keith Bogans,28,29,485,12.5,0.535,0.617,0.221,3.7,19.1,11.1,10.5,2.1,0.3,11.9,17.2,,0.4,0.6,1.0,0.10099999999999999,,-0.3,0.3,0.0,0.2
Tyronn Lue,31,30,392,10.6,0.5589999999999999,0.37799999999999995,0.134,1.7,9.2,5.3,18.8,0.8,0.0,14.3,16.8,,0.4,0.2,0.6,0.073,,-0.5,-0.5,-1.0,0.1
Damon Jones,32,18,108,6.2,0.485,0.8240000000000001,0.0,0.0,6.9,3.3,9.8,1.4,0.0,15.0,16.6,,-0.1,0.1,0.0,-0.006999999999999999,,-2.4,-1.6,-4.0,-0.1
Austin Croshere,33,11,77,17.2,0.517,0.36700000000000005,0.36700000000000005,10.3,27.3,18.4,12.9,0.7,1.1,10.3,22.6,,0.1,0.1,0.2,0.11699999999999999,,2.9,-0.8,2.0,0.1
Eddie Gill,30,6,43,15.5,0.778,0.33299999999999996,0.0,0.0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,,0.1,0.1,0.1,0.155,,-1.7,3.0,1.3,0.0
