PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Andre Iguodala,25,82,3269,18.4,0.56,0.228,0.45399999999999996,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,,5.6,3.5,9.2,0.134,,2.6,0.6,3.2,4.3
Andre Miller,32,82,2976,18.6,0.5479999999999999,0.051,0.39299999999999996,4.9,9.9,7.4,30.2,2.0,0.4,14.0,21.8,,6.2,2.5,8.8,0.141,,2.4,0.0,2.4,3.3
Thaddeus Young,20,75,2580,15.3,0.5489999999999999,0.171,0.19699999999999998,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,,3.0,2.5,5.5,0.102,,0.4,-0.5,-0.1,1.2
Samuel Dalembert,27,82,2036,13.2,0.535,0.005,0.28600000000000003,12.5,28.9,20.6,1.4,0.9,5.8,19.3,13.6,,0.5,3.5,4.0,0.095,,-2.9,0.8,-2.1,0.0
Lou Williams,22,81,1919,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,,1.6,1.7,3.4,0.085,,1.0,-0.5,0.6,1.3
Willie Green,27,81,1828,11.1,0.493,0.245,0.129,1.9,6.4,4.1,14.4,1.5,0.6,8.4,18.9,,1.1,1.2,2.3,0.06,,-1.7,-0.4,-2.1,0.0
Marreese Speights,21,79,1263,17.9,0.5429999999999999,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,,2.4,1.5,3.8,0.146,,-0.6,-0.8,-1.4,0.2
Reggie Evans,28,79,1137,10.4,0.514,0.006,0.983,14.1,24.0,19.0,3.3,1.9,0.6,21.3,13.0,,0.3,1.6,1.9,0.079,,-3.5,-0.6,-4.2,-0.6
Elton Brand,29,29,920,14.6,0.484,0.0,0.29600000000000004,9.9,23.2,16.5,6.9,1.0,3.9,14.2,23.8,,-0.4,1.3,0.9,0.047,,-2.0,0.2,-1.9,0.0
Royal Ivey,27,71,861,7.6,0.465,0.5479999999999999,0.207,2.6,8.0,5.3,7.4,2.2,0.7,9.2,13.2,,0.2,0.8,0.9,0.052000000000000005,,-2.8,0.6,-2.2,0.0
Theo Ratliff,35,46,579,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,,0.5,0.9,1.4,0.115,,-2.5,2.1,-0.4,0.2
Kareem Rush,28,25,199,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,,-0.1,0.1,0.0,-0.003,,-3.5,-0.4,-3.9,-0.1
Donyell Marshall,35,25,189,18.9,0.621,0.753,0.08199999999999999,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,,0.6,0.2,0.8,0.201,,5.5,1.0,6.5,0.4
