Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,25,1437,POR,Portland Trail Blazers,25.0,NBA,SF,77.0,1286.0,18.7,0.56,0.01,0.36,9.6,13.5,11.5,11.6,1.5,1.8,15.2,24.6,,2.3,1.5,3.8,0.14,,1.7,-0.1,1.5,1.1
1981,7,1437,DAL,Dallas Mavericks,26.0,NBA,SF,66.0,1108.0,15.5,0.52,0.0,0.5,8.2,15.7,11.8,9.2,1.9,1.6,13.9,23.5,,0.8,0.8,1.6,0.07,,-0.5,-0.7,-1.2,0.2
