Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,22.0,CLE,NBA,C,82.0,81.0,2379.0,454.0,876.0,0.518,1.0,4.0,0.25,453.0,872.0,0.519,0.519,230.0,302.0,0.762,279.0,444.0,723.0,71.0,52.0,135.0,146.0,288.0,1139.0
1999,23.0,CLE,NBA,C,5.0,5.0,171.0,29.0,57.0,0.509,0.0,0.0,,29.0,57.0,0.509,0.509,18.0,30.0,0.6,17.0,27.0,44.0,4.0,4.0,7.0,9.0,24.0,76.0
2001,25.0,CLE,NBA,C,24.0,24.0,616.0,114.0,234.0,0.487,0.0,2.0,0.0,114.0,232.0,0.491,0.487,53.0,78.0,0.679,65.0,95.0,160.0,18.0,15.0,37.0,60.0,78.0,281.0
2002,26.0,CLE,NBA,C,62.0,23.0,1329.0,241.0,567.0,0.425,0.0,5.0,0.0,241.0,562.0,0.429,0.425,208.0,276.0,0.754,136.0,198.0,334.0,70.0,17.0,84.0,94.0,187.0,690.0
2003,27.0,CLE,NBA,C,81.0,81.0,2432.0,495.0,1122.0,0.441,0.0,5.0,0.0,495.0,1117.0,0.443,0.441,400.0,512.0,0.781,240.0,371.0,611.0,127.0,56.0,152.0,210.0,274.0,1390.0
2004,28.0,CLE,NBA,C,81.0,81.0,2539.0,466.0,965.0,0.483,2.0,7.0,0.286,464.0,958.0,0.484,0.484,303.0,406.0,0.746,279.0,374.0,653.0,109.0,39.0,201.0,163.0,277.0,1237.0
2005,29.0,CLE,NBA,C,78.0,78.0,2615.0,458.0,979.0,0.468,2.0,7.0,0.286,456.0,972.0,0.469,0.469,402.0,503.0,0.799,299.0,373.0,672.0,100.0,53.0,165.0,191.0,313.0,1320.0
2006,30.0,CLE,NBA,C,78.0,78.0,2283.0,450.0,889.0,0.506,0.0,5.0,0.0,450.0,884.0,0.509,0.506,317.0,380.0,0.834,245.0,346.0,591.0,91.0,38.0,136.0,155.0,280.0,1217.0
2007,31.0,CLE,NBA,C,78.0,78.0,2130.0,385.0,793.0,0.485,0.0,1.0,0.0,385.0,792.0,0.486,0.485,155.0,192.0,0.807,242.0,357.0,599.0,123.0,48.0,98.0,141.0,257.0,925.0
2008,32.0,CLE,NBA,C,73.0,73.0,2222.0,417.0,879.0,0.474,0.0,1.0,0.0,417.0,878.0,0.475,0.474,195.0,243.0,0.802,263.0,419.0,682.0,104.0,34.0,120.0,135.0,247.0,1029.0
2009,33.0,CLE,NBA,C,65.0,65.0,1765.0,342.0,724.0,0.472,15.0,39.0,0.385,327.0,685.0,0.477,0.483,139.0,174.0,0.799,157.0,333.0,490.0,64.0,28.0,84.0,90.0,183.0,838.0
2010,34.0,CLE,NBA,C,64.0,6.0,1339.0,194.0,438.0,0.443,11.0,23.0,0.478,183.0,415.0,0.441,0.455,75.0,101.0,0.743,114.0,231.0,345.0,48.0,14.0,50.0,63.0,183.0,474.0
2011,35.0,MIA,NBA,C,72.0,51.0,1145.0,162.0,319.0,0.508,0.0,1.0,0.0,162.0,318.0,0.509,0.508,36.0,46.0,0.783,108.0,179.0,287.0,26.0,23.0,58.0,52.0,185.0,360.0
