Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,1,97,ATL,Atlanta Hawks,Pero Antic,"July 29, 1982",31.0,NBA,C,7,7,170,1.5,8.9,0.17,0.6,5.3,0.12,0.8,3.6,0.24,1.1,1.7,0.62,2.1,3.6,5.7,1.1,1.1,0.6,1.7,5.5,4.7
2015,1,97,ATL,Atlanta Hawks,Pero Antic,"July 29, 1982",32.0,NBA,C,15,1,199,2.9,9.0,0.32,2.0,5.8,0.34,0.9,3.3,0.28,3.6,4.5,0.8,1.6,6.2,7.8,0.7,0.4,0.5,0.9,6.9,11.4
