Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,23.0,NJN,NBA,SF,2.0,,44.0,3.4,12.5,0.273,0.0,1.1,0.0,3.4,11.3,0.3,1.1,2.3,0.5,0.0,9.1,9.1,3.4,1.1,0.0,2.3,9.1,7.9,,65.0,103.0
1983,24.0,NJN,NBA,SF,2.0,,18.0,5.5,21.9,0.25,0.0,0.0,,5.5,21.9,0.25,0.0,0.0,,2.7,13.7,16.4,8.2,0.0,0.0,5.5,8.2,10.9,,65.0,113.0
1984,25.0,NJN,NBA,SF,11.0,,216.0,5.6,13.3,0.424,0.0,0.2,0.0,5.6,13.1,0.431,1.1,1.4,0.833,4.1,3.8,7.9,4.7,0.7,0.9,2.7,8.3,12.4,,98.0,106.0
1985,26.0,NJN,NBA,SF,3.0,0.0,34.0,4.0,9.4,0.429,0.0,0.0,,4.0,9.4,0.429,0.0,2.7,0.0,1.3,12.0,13.4,5.4,0.0,0.0,1.3,8.0,8.0,,89.0,115.0
1986,27.0,NJN,NBA,SF,2.0,0.0,21.0,2.3,13.9,0.167,0.0,2.3,0.0,2.3,11.6,0.2,0.0,0.0,,2.3,2.3,4.6,4.6,4.6,2.3,6.9,11.6,4.6,,42.0,112.0
