Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,19.0,NBA,SG,56,1745,13.6,0.52,0.34,0.23,2.7,10.8,6.7,13.7,1.5,1.3,10.6,22.2,1.0,2.0,3.0,0.08,0.0,0.2,0.2,1.0
2014,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,20.0,NBA,SG,73,2530,14.3,0.51,0.3,0.16,2.4,10.2,6.3,16.0,1.4,0.6,9.4,24.3,1.6,2.4,4.0,0.08,0.3,-0.7,-0.4,1.0
2015,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,21.0,NBA,SG,63,2107,14.0,0.52,0.3,0.2,3.1,9.6,6.4,15.0,1.8,0.7,11.7,22.5,1.3,2.4,3.7,0.08,-0.1,0.2,0.1,1.1
2016,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,22.0,NBA,SG,55,1708,15.5,0.55,0.34,0.22,2.6,9.8,6.2,15.6,1.5,0.5,11.3,25.3,1.4,1.3,2.7,0.08,1.2,-0.9,0.3,1.0
2017,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,23.0,NBA,SG,77,2684,20.1,0.6,0.42,0.26,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,6.9,1.6,8.5,0.15,4.2,-1.0,3.3,3.5
2018,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,24.0,NBA,SG,82,2977,18.4,0.56,0.36,0.25,2.3,11.5,6.9,21.0,1.6,1.1,11.5,27.6,4.4,2.5,6.9,0.11,2.9,-0.7,2.2,3.1
2019,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,25.0,NBA,SG,82,3028,20.8,0.58,0.37,0.28,3.1,11.7,7.4,24.1,1.9,1.6,11.0,28.4,5.9,1.7,7.6,0.12,3.8,-0.8,2.9,3.7
2020,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,26.0,NBA,SG,57,2053,23.2,0.58,0.37,0.35,2.7,10.5,6.4,29.5,1.6,1.0,11.4,34.4,4.5,0.6,5.1,0.12,5.3,-2.4,2.9,2.5
2021,30,200,WAS,Washington Wizards,Bradley Beal,1993-06-28,27.0,NBA,SG,39,1394,23.7,0.6,0.29,0.36,3.3,12.0,7.6,23.5,1.6,0.9,11.1,34.6,3.1,0.8,3.9,0.13,5.4,-1.4,4.0,2.1
