SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,26,SAC,DeMarcus Cousins,20.0,81.0,2309.0,0.43,0.44,0.17,0.43,0.69,0.48,0.4,0.02,94.0,89.0,46.0,87.0,90.0,89.0,133.0,8.0,-133.7,-135.7
2011,26,SAC,Beno Udrih,28.0,79.0,2734.0,0.5,0.54,0.36,0.54,0.86,0.59,0.28,0.22,109.0,111.0,100.0,108.0,113.0,109.0,92.0,100.0,67.7,85.1
2011,26,SAC,Tyreke Evans,21.0,57.0,2107.0,0.41,0.43,0.29,0.43,0.77,0.48,0.28,0.16,89.0,89.0,81.0,87.0,101.0,89.0,95.0,72.0,-122.9,-125.0
2011,26,SAC,Jason Thompson,24.0,75.0,1748.0,0.51,0.51,0.0,0.51,0.6,0.53,0.37,0.01,111.0,105.0,,102.0,79.0,98.0,125.0,3.0,9.8,-10.5
2011,26,SAC,Samuel Dalembert,29.0,80.0,1938.0,0.47,0.47,0.0,0.47,0.73,0.51,0.26,0.0,103.0,97.0,,95.0,96.0,94.0,87.0,2.0,-29.1,-40.5
2011,26,SAC,Carl Landry,27.0,53.0,1406.0,0.49,0.5,0.0,0.49,0.72,0.55,0.44,0.01,107.0,102.0,,99.0,94.0,101.0,148.0,3.0,-6.4,4.5
2011,26,SAC,Omri Casspi,22.0,71.0,1702.0,0.41,0.44,0.37,0.5,0.67,0.52,0.18,0.45,90.0,91.0,104.0,100.0,88.0,95.0,62.0,204.0,-2.2,-29.3
2011,26,SAC,Marcus Thornton,23.0,27.0,1030.0,0.45,0.49,0.36,0.51,0.8,0.55,0.25,0.31,98.0,101.0,101.0,102.0,105.0,101.0,83.0,140.0,7.6,5.6
2011,26,SAC,Francisco GarcAa,29.0,58.0,1386.0,0.44,0.5,0.36,0.52,0.86,0.55,0.16,0.47,95.0,103.0,101.0,105.0,112.0,102.0,53.0,213.0,21.6,9.4
2011,26,SAC,DontA Greene,22.0,69.0,1127.0,0.4,0.48,0.29,0.46,0.66,0.48,0.17,0.4,88.0,98.0,82.0,93.0,87.0,89.0,56.0,180.0,-27.7,-48.9
2011,26,SAC,Eugene Jeter,27.0,62.0,858.0,0.41,0.44,0.2,0.42,0.9,0.46,0.16,0.12,89.0,90.0,56.0,84.0,118.0,85.0,53.0,52.0,-40.1,-45.0
2011,26,SAC,Luther Head,28.0,36.0,586.0,0.42,0.43,0.39,0.49,0.78,0.54,0.3,0.39,90.0,88.0,109.0,98.0,102.0,99.0,102.0,176.0,-2.5,-1.4
2011,26,SAC,Darnell Jackson,25.0,59.0,486.0,0.49,0.5,0.27,0.5,0.61,0.52,0.31,0.07,106.0,103.0,76.0,100.0,80.0,96.0,103.0,31.0,-0.5,-7.4
2011,26,SAC,Jermaine Taylor,24.0,26.0,406.0,0.48,0.53,0.3,0.51,0.73,0.53,0.13,0.24,104.0,109.0,84.0,103.0,95.0,98.0,45.0,110.0,4.5,-4.1
2011,26,SAC,Antoine Wright,26.0,7.0,31.0,0.12,0.25,0.0,0.12,,0.12,0.0,0.5,27.0,51.0,,25.0,,23.0,,225.0,-6.0,-6.7
2011,26,SAC,Hassan Whiteside,21.0,1.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0
2011,26,SAC,Team,,,,0.44,0.47,0.33,0.48,0.73,0.51,0.28,0.19,97.0,96.0,93.0,95.0,96.0,95.0,93.0,84.0,-265.8,-355.9
2011,26,SAC,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
