PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Manu Ginóbili,33.0,80.0,2426.0,0.433,0.49700000000000005,0.349,0.509,0.871,0.581,0.40299999999999997,0.433,94.0,102.0,97.0,102.0,114.0,107.0,134.0,195.0,21.3,95.3
Tony Parker,28.0,78.0,2528.0,0.519,0.53,0.35700000000000004,0.531,0.769,0.569,0.28300000000000003,0.066,113.0,109.0,100.0,107.0,101.0,105.0,94.0,30.0,69.5,66.1
Tim Duncan,34.0,76.0,2156.0,0.5,0.502,0.0,0.5,0.716,0.537,0.307,0.005,109.0,103.0,,100.0,94.0,99.0,102.0,2.0,2.8,-7.9
Richard Jefferson,30.0,81.0,2459.0,0.473,0.504,0.44,0.579,0.759,0.612,0.304,0.478,103.0,104.0,123.0,116.0,99.0,113.0,101.0,216.0,103.1,102.9
George Hill,24.0,76.0,2148.0,0.45299999999999996,0.489,0.37799999999999995,0.514,0.863,0.588,0.426,0.322,99.0,100.0,105.0,103.0,113.0,109.0,142.0,145.0,20.1,69.9
Gary Neal,26.0,80.0,1685.0,0.451,0.48100000000000004,0.419,0.5529999999999999,0.8079999999999999,0.578,0.165,0.48700000000000004,98.0,99.0,117.0,111.0,106.0,107.0,55.0,220.0,69.1,49.1
DeJuan Blair,21.0,81.0,1734.0,0.501,0.503,0.0,0.501,0.657,0.524,0.235,0.003,109.0,103.0,,101.0,86.0,97.0,78.0,2.0,2.9,-22.6
Matt Bonner,30.0,66.0,1432.0,0.46399999999999997,0.475,0.457,0.605,0.7440000000000001,0.617,0.11599999999999999,0.62,101.0,98.0,127.0,121.0,97.0,114.0,39.0,280.0,79.2,58.8
Antonio McDyess,36.0,73.0,1387.0,0.491,0.493,0.0,0.491,0.675,0.516,0.22399999999999998,0.003,107.0,101.0,,99.0,88.0,95.0,75.0,1.0,-4.9,-19.2
Tiago Splitter,26.0,60.0,738.0,0.529,0.532,0.0,0.529,0.5429999999999999,0.55,0.733,0.005,115.0,109.0,,106.0,71.0,102.0,244.0,2.0,11.6,4.5
James Anderson,21.0,26.0,286.0,0.38299999999999995,0.371,0.391,0.494,0.778,0.529,0.222,0.568,83.0,76.0,109.0,99.0,102.0,98.0,74.0,256.0,-0.7,-2.3
Steve Novak,27.0,23.0,197.0,0.525,0.47100000000000003,0.5479999999999999,0.72,1.0,0.7440000000000001,0.136,0.7120000000000001,115.0,97.0,153.0,145.0,131.0,137.0,45.0,321.0,26.2,25.3
Chris Quinn,27.0,41.0,292.0,0.363,0.40700000000000003,0.297,0.423,0.5,0.428,0.08800000000000001,0.40700000000000003,79.0,84.0,83.0,85.0,65.0,79.0,29.0,183.0,-13.7,-21.3
Danny Green,23.0,8.0,92.0,0.486,0.625,0.368,0.586,,0.586,0.0,0.5429999999999999,106.0,128.0,103.0,118.0,,108.0,,245.0,6.1,3.1
Ime Udoka,33.0,20.0,130.0,0.23800000000000002,0.385,0.0,0.23800000000000002,0.5,0.285,0.381,0.381,52.0,79.0,,48.0,65.0,53.0,127.0,172.0,-10.9,-12.6
Larry Owens,28.0,7.0,31.0,0.5,0.667,0.33299999999999996,0.583,0.5,0.58,0.667,0.5,109.0,137.0,93.0,117.0,65.0,107.0,222.0,225.0,1.0,0.6
Garrett Temple,24.0,3.0,21.0,0.2,0.25,0.0,0.2,0.0,0.17,0.4,0.2,44.0,51.0,,40.0,,31.0,133.0,90.0,-3.0,-4.4
Alonzo Gee,23.0,5.0,18.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,,0.33299999999999996,0.0,0.0,73.0,68.0,,67.0,,62.0,,,-1.0,-1.2
Othyus Jeffers,25.0,1.0,8.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,,0.33299999999999996,0.0,0.0,73.0,68.0,,67.0,,62.0,,,-1.0,-1.2
Bobby Simmons,30.0,2.0,16.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,451.0,-3.0,-3.2
Team,,,,0.475,0.503,0.39299999999999996,0.525,0.767,0.5660000000000001,0.301,0.257,104.0,103.0,110.0,105.0,100.0,104.0,100.0,116.0,352.5,360.7
League Average,,,,0.45899999999999996,0.48700000000000004,0.358,0.498,0.763,0.541,0.3,0.222,,,,,,,,,,
