SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,11,HOU,Kevin Martin,27.0,80.0,2603.0,0.44,0.47,0.38,0.51,0.89,0.6,0.53,0.36,95.0,96.0,107.0,102.0,116.0,111.0,176.0,163.0,19.2,185.3
2011,11,HOU,Luis Scola,30.0,74.0,2412.0,0.5,0.5,0.0,0.5,0.74,0.54,0.26,0.0,110.0,104.0,,101.0,97.0,99.0,86.0,1.0,12.7,-8.7
2011,11,HOU,Kyle Lowry,24.0,75.0,2563.0,0.43,0.46,0.38,0.51,0.76,0.55,0.31,0.42,93.0,95.0,105.0,102.0,100.0,102.0,103.0,191.0,12.7,15.4
2011,11,HOU,Chase Budinger,22.0,78.0,1738.0,0.42,0.5,0.32,0.49,0.86,0.53,0.21,0.42,93.0,102.0,91.0,99.0,112.0,99.0,70.0,188.0,-6.8,-11.1
2011,11,HOU,Courtney Lee,25.0,81.0,1723.0,0.44,0.45,0.41,0.5,0.79,0.53,0.21,0.3,96.0,93.0,114.0,101.0,104.0,99.0,69.0,136.0,2.9,-8.9
2011,11,HOU,Chuck Hayes,27.0,74.0,2079.0,0.53,0.53,0.0,0.53,0.66,0.55,0.31,0.0,115.0,109.0,,106.0,87.0,102.0,102.0,2.0,26.5,13.0
2011,11,HOU,Shane Battier,32.0,59.0,1818.0,0.46,0.54,0.39,0.56,0.64,0.58,0.19,0.55,99.0,110.0,109.0,113.0,84.0,106.0,62.0,249.0,53.3,31.0
2011,11,HOU,Jordan Hill,23.0,72.0,1125.0,0.49,0.49,0.0,0.49,0.71,0.52,0.24,0.01,107.0,101.0,,99.0,92.0,96.0,80.0,3.0,-4.8,-15.7
2011,11,HOU,Aaron Brooks,26.0,34.0,811.0,0.35,0.4,0.28,0.41,0.94,0.46,0.21,0.44,76.0,81.0,79.0,82.0,123.0,86.0,71.0,197.0,-69.7,-64.6
2011,11,HOU,Brad Miller,34.0,60.0,1015.0,0.45,0.49,0.37,0.51,0.83,0.57,0.32,0.36,97.0,100.0,104.0,103.0,109.0,105.0,106.0,163.0,9.0,16.7
2011,11,HOU,Patrick Patterson,21.0,52.0,868.0,0.56,0.56,0.0,0.56,0.71,0.57,0.16,0.01,122.0,115.0,,112.0,94.0,106.0,52.0,3.0,31.9,18.9
2011,11,HOU,Goran DragiA,24.0,22.0,378.0,0.47,0.44,0.52,0.58,0.67,0.6,0.29,0.43,103.0,90.0,145.0,117.0,87.0,111.0,96.0,195.0,21.4,17.5
2011,11,HOU,Ish Smith,22.0,28.0,329.0,0.39,0.39,0.38,0.4,0.7,0.42,0.12,0.1,84.0,79.0,105.0,81.0,92.0,78.0,40.0,43.0,-15.7,-20.6
2011,11,HOU,Yao Ming,30.0,5.0,91.0,0.49,0.49,,0.49,0.94,0.58,0.43,0.0,106.0,100.0,,98.0,123.0,107.0,144.0,,-0.9,3.3
2011,11,HOU,Jermaine Taylor,24.0,8.0,77.0,0.5,0.52,0.4,0.53,0.83,0.56,0.19,0.16,109.0,106.0,112.0,107.0,109.0,104.0,62.0,70.0,2.1,1.5
2011,11,HOU,Terrence Williams,23.0,11.0,84.0,0.33,0.38,0.2,0.36,0.82,0.42,0.26,0.24,73.0,77.0,56.0,72.0,107.0,77.0,87.0,107.0,-11.9,-11.7
2011,11,HOU,Jared Jeffries,29.0,18.0,138.0,0.31,0.33,0.17,0.32,0.4,0.33,0.28,0.17,67.0,68.0,46.0,64.0,52.0,62.0,93.0,75.0,-12.9,-16.7
2011,11,HOU,Mike Harris,27.0,4.0,16.0,0.5,0.5,,0.5,0.5,0.52,0.67,0.0,109.0,103.0,,100.0,65.0,95.0,222.0,,0.0,-0.4
2011,11,HOU,Hasheem Thabeet,23.0,2.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2011,11,HOU,DeMarre Carroll,24.0,5.0,11.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-3.0,-3.2
2011,11,HOU,Team,,,,0.46,0.49,0.37,0.51,0.81,0.56,0.32,0.23,101.0,101.0,103.0,102.0,106.0,103.0,105.0,105.0,102.2,207.9
2011,11,HOU,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
