PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Dwight Howard,25.0,78.0,2935.0,0.593,0.597,0.0,0.593,0.596,0.616,0.877,0.006999999999999999,129.0,123.0,,119.0,78.0,114.0,292.0,3.0,197.4,217.1
Jameer Nelson,28.0,76.0,2319.0,0.446,0.47100000000000003,0.401,0.517,0.802,0.5479999999999999,0.193,0.354,97.0,97.0,112.0,104.0,105.0,101.0,64.0,160.0,31.8,12.4
Brandon Bass,25.0,76.0,1980.0,0.515,0.516,0.0,0.515,0.816,0.5710000000000001,0.361,0.003,112.0,106.0,,103.0,107.0,106.0,120.0,1.0,21.1,44.6
Jason Richardson,30.0,55.0,1919.0,0.433,0.48200000000000004,0.384,0.528,0.701,0.5429999999999999,0.13,0.496,94.0,99.0,107.0,106.0,92.0,100.0,43.0,224.0,40.2,2.3
Ryan Anderson,22.0,64.0,1424.0,0.43,0.5,0.39299999999999996,0.5579999999999999,0.812,0.591,0.223,0.649,94.0,103.0,110.0,112.0,106.0,109.0,74.0,293.0,62.7,56.8
Hedo Türkoğlu,31.0,56.0,1910.0,0.44799999999999995,0.478,0.40399999999999997,0.529,0.667,0.55,0.22699999999999998,0.40299999999999997,98.0,98.0,113.0,106.0,87.0,102.0,76.0,182.0,32.7,10.0
J.J. Redick,26.0,59.0,1513.0,0.441,0.48200000000000004,0.397,0.5379999999999999,0.875,0.589,0.28600000000000003,0.49,96.0,99.0,111.0,108.0,115.0,109.0,95.0,221.0,35.5,48.0
Gilbert Arenas,29.0,49.0,1070.0,0.344,0.401,0.275,0.406,0.7440000000000001,0.444,0.213,0.451,75.0,82.0,77.0,81.0,97.0,82.0,71.0,203.0,-74.7,-86.4
Vince Carter,34.0,22.0,664.0,0.47,0.521,0.34600000000000003,0.521,0.747,0.557,0.282,0.293,102.0,107.0,97.0,104.0,98.0,103.0,94.0,132.0,11.9,9.2
Rashard Lewis,31.0,25.0,810.0,0.418,0.46,0.36700000000000005,0.5,0.7559999999999999,0.524,0.16699999999999998,0.444,91.0,94.0,102.0,100.0,99.0,97.0,56.0,200.0,0.9,-9.8
Quentin Richardson,30.0,57.0,955.0,0.341,0.413,0.28800000000000003,0.424,0.75,0.45399999999999996,0.172,0.573,74.0,85.0,80.0,85.0,98.0,84.0,58.0,258.0,-38.2,-48.1
Earl Clark,23.0,33.0,392.0,0.441,0.45899999999999996,0.0,0.441,0.595,0.46799999999999997,0.29100000000000004,0.039,96.0,94.0,,88.0,78.0,86.0,97.0,18.0,-14.6,-21.1
Mickaël Piétrus,28.0,19.0,418.0,0.391,0.39299999999999996,0.391,0.539,0.5,0.54,0.052000000000000005,0.7559999999999999,85.0,81.0,109.0,108.0,65.0,100.0,17.0,341.0,9.4,-0.4
Chris Duhon,28.0,51.0,774.0,0.38,0.46799999999999997,0.25,0.43,0.56,0.446,0.19399999999999998,0.40299999999999997,83.0,96.0,70.0,86.0,73.0,82.0,65.0,182.0,-17.6,-26.6
Marcin Gortat,26.0,25.0,396.0,0.5429999999999999,0.5429999999999999,,0.5429999999999999,0.667,0.562,0.222,0.0,118.0,112.0,,109.0,87.0,104.0,74.0,,7.3,3.7
Jason Williams,35.0,16.0,171.0,0.342,0.4,0.304,0.434,,0.434,0.0,0.605,75.0,82.0,85.0,87.0,,80.0,,273.0,-4.9,-8.1
Malik Allen,32.0,18.0,178.0,0.355,0.355,,0.355,0.5,0.361,0.065,0.0,77.0,73.0,,71.0,65.0,67.0,22.0,,-8.9,-11.5
Team,,,,0.484,0.526,0.371,0.535,0.6890000000000001,0.573,0.41600000000000004,0.272,106.0,108.0,104.0,107.0,90.0,106.0,139.0,123.0,283.9,292.7
League Average,,,,0.45899999999999996,0.48700000000000004,0.358,0.498,0.763,0.541,0.3,0.222,,,,,,,,,,
