SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,14,LAL,Kobe Bryant,32.0,82.0,2779.0,0.45,0.49,0.32,0.49,0.83,0.55,0.36,0.22,98.0,100.0,90.0,98.0,109.0,101.0,119.0,98.0,-38.6,25.5
2011,14,LAL,Pau Gasol,30.0,82.0,3037.0,0.53,0.53,0.33,0.53,0.82,0.59,0.38,0.0,115.0,109.0,93.0,106.0,108.0,109.0,128.0,1.0,70.7,123.4
2011,14,LAL,Lamar Odom,31.0,82.0,2639.0,0.53,0.57,0.38,0.57,0.68,0.59,0.28,0.2,115.0,116.0,107.0,114.0,88.0,109.0,92.0,90.0,123.9,95.8
2011,14,LAL,Shannon Brown,25.0,82.0,1568.0,0.42,0.46,0.35,0.48,0.91,0.52,0.16,0.33,93.0,95.0,97.0,97.0,119.0,96.0,52.0,149.0,-20.9,-32.4
2011,14,LAL,Metta World Peace,31.0,82.0,2410.0,0.4,0.42,0.36,0.46,0.68,0.48,0.21,0.35,86.0,86.0,99.0,92.0,89.0,90.0,69.0,160.0,-50.8,-80.3
2011,14,LAL,Andrew Bynum,23.0,54.0,1500.0,0.57,0.57,,0.57,0.66,0.61,0.51,0.0,125.0,118.0,,115.0,86.0,112.0,169.0,,62.4,65.2
2011,14,LAL,Derek Fisher,36.0,82.0,2297.0,0.39,0.39,0.4,0.45,0.81,0.49,0.2,0.3,85.0,79.0,111.0,90.0,106.0,90.0,65.0,136.0,-52.3,-63.9
2011,14,LAL,Matt Barnes,30.0,53.0,1020.0,0.47,0.56,0.32,0.53,0.78,0.57,0.28,0.38,102.0,116.0,89.0,106.0,102.0,105.0,92.0,173.0,17.9,17.2
2011,14,LAL,Steve Blake,30.0,79.0,1581.0,0.36,0.33,0.38,0.48,0.87,0.5,0.1,0.63,78.0,67.0,106.0,96.0,114.0,92.0,33.0,284.0,-12.0,-26.6
2011,14,LAL,Luke Walton,30.0,54.0,484.0,0.33,0.37,0.24,0.36,0.7,0.38,0.09,0.29,71.0,75.0,66.0,73.0,92.0,70.0,29.0,132.0,-31.6,-39.4
2011,14,LAL,Derrick Caracter,22.0,41.0,215.0,0.48,0.48,,0.48,0.74,0.53,0.35,0.0,106.0,100.0,,97.0,97.0,98.0,116.0,,-1.8,-1.4
2011,14,LAL,Devin Ebanks,21.0,20.0,118.0,0.41,0.41,0.4,0.43,0.78,0.51,0.45,0.1,90.0,85.0,112.0,87.0,103.0,94.0,150.0,44.0,-6.8,-4.2
2011,14,LAL,Sasha Vujaaic,26.0,11.0,54.0,0.35,0.31,0.43,0.41,0.5,0.42,0.09,0.3,76.0,64.0,120.0,83.0,65.0,77.0,29.0,137.0,-3.9,-5.9
2011,14,LAL,Joe Smith,35.0,12.0,44.0,0.17,0.17,,0.17,1.0,0.23,0.17,0.0,36.0,34.0,,33.0,131.0,43.0,56.0,,-8.0,-7.9
2011,14,LAL,Trey Johnson,26.0,1.0,13.0,0.67,0.67,,0.67,1.0,0.77,0.67,0.0,145.0,137.0,,134.0,131.0,143.0,222.0,,1.0,1.8
2011,14,LAL,Theo Ratliff,37.0,10.0,71.0,0.17,0.17,,0.17,0.0,0.14,0.33,0.0,36.0,34.0,,33.0,,27.0,111.0,,-4.0,-5.4
2011,14,LAL,Team,,,,0.46,0.5,0.35,0.5,0.78,0.55,0.29,0.22,101.0,102.0,98.0,101.0,102.0,101.0,98.0,99.0,56.1,73.5
2011,14,LAL,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
