PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Danny Granger,27.0,79.0,2763.0,0.425,0.44299999999999995,0.386,0.48700000000000004,0.848,0.5539999999999999,0.37,0.32299999999999995,93.0,91.0,108.0,98.0,111.0,102.0,123.0,146.0,-28.9,35.6
Darren Collison,23.0,79.0,2360.0,0.45799999999999996,0.479,0.331,0.48100000000000004,0.871,0.534,0.267,0.142,100.0,98.0,92.0,97.0,114.0,99.0,89.0,64.0,-30.1,-13.6
Roy Hibbert,24.0,81.0,2244.0,0.461,0.46299999999999997,0.0,0.461,0.746,0.507,0.309,0.004,100.0,95.0,,92.0,98.0,94.0,103.0,2.0,-67.1,-69.7
Tyler Hansbrough,25.0,70.0,1535.0,0.465,0.466,0.0,0.465,0.779,0.529,0.413,0.003,101.0,96.0,,93.0,102.0,98.0,138.0,1.0,-41.0,-17.3
Mike Dunleavy,30.0,61.0,1683.0,0.462,0.519,0.402,0.56,0.8,0.593,0.24,0.488,101.0,107.0,112.0,112.0,105.0,110.0,80.0,220.0,63.7,59.4
Brandon Rush,25.0,67.0,1754.0,0.42100000000000004,0.425,0.41700000000000004,0.512,0.755,0.54,0.20600000000000002,0.433,92.0,87.0,116.0,103.0,99.0,100.0,69.0,195.0,13.7,-1.2
Josh McRoberts,23.0,72.0,1597.0,0.547,0.5770000000000001,0.38299999999999995,0.5760000000000001,0.74,0.608,0.308,0.155,119.0,118.0,107.0,116.0,97.0,112.0,103.0,70.0,60.3,58.3
Paul George,20.0,61.0,1265.0,0.45299999999999996,0.537,0.297,0.505,0.762,0.542,0.256,0.349,99.0,110.0,83.0,101.0,100.0,100.0,85.0,158.0,5.3,0.2
A.J. Price,24.0,50.0,795.0,0.35600000000000004,0.42700000000000005,0.275,0.42,0.667,0.45399999999999996,0.253,0.466,78.0,88.0,77.0,84.0,87.0,84.0,84.0,210.0,-49.9,-62.1
Dahntay Jones,30.0,45.0,589.0,0.467,0.491,0.359,0.5,0.767,0.5579999999999999,0.42100000000000004,0.182,102.0,101.0,100.0,100.0,100.0,103.0,140.0,82.0,0.7,8.4
James Posey,34.0,49.0,839.0,0.336,0.483,0.316,0.475,0.733,0.485,0.062,0.88,73.0,99.0,88.0,95.0,96.0,90.0,21.0,397.0,-11.2,-28.1
T.J. Ford,27.0,41.0,773.0,0.386,0.41700000000000004,0.188,0.39799999999999996,0.7290000000000001,0.434,0.203,0.136,84.0,86.0,52.0,80.0,96.0,80.0,68.0,61.0,-47.2,-55.4
Jeff Foster,34.0,56.0,940.0,0.479,0.488,0.0,0.479,0.562,0.49700000000000005,0.287,0.018000000000000002,104.0,100.0,,96.0,74.0,92.0,96.0,8.0,-6.5,-16.7
Solomon Jones,26.0,39.0,528.0,0.405,0.408,0.0,0.405,0.6609999999999999,0.469,0.512,0.008,88.0,84.0,,81.0,87.0,87.0,171.0,4.0,-22.6,-21.6
Lance Stephenson,20.0,12.0,115.0,0.33299999999999996,0.382,0.0,0.33299999999999996,0.7859999999999999,0.41,0.359,0.128,73.0,78.0,,67.0,103.0,76.0,120.0,58.0,-12.9,-11.9
Team,,,,0.442,0.47100000000000003,0.354,0.486,0.782,0.5329999999999999,0.3,0.244,96.0,97.0,99.0,97.0,102.0,98.0,100.0,110.0,-173.7,-135.7
League Average,,,,0.45899999999999996,0.48700000000000004,0.358,0.498,0.763,0.541,0.3,0.222,,,,,,,,,,
