SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,3,NJN,Brook Lopez,22.0,82.0,2889.0,0.49,0.49,0.0,0.49,0.79,0.55,0.37,0.0,107.0,101.0,,99.0,103.0,101.0,125.0,,-16.7,22.6
2011,3,NJN,Devin Harris,27.0,54.0,1724.0,0.42,0.45,0.3,0.45,0.84,0.54,0.5,0.18,93.0,93.0,84.0,91.0,110.0,100.0,167.0,81.0,-57.0,2.0
2011,3,NJN,Anthony Morrow,25.0,58.0,1856.0,0.45,0.47,0.42,0.54,0.9,0.57,0.17,0.42,98.0,96.0,118.0,108.0,118.0,106.0,58.0,189.0,50.0,41.7
2011,3,NJN,Travis Outlaw,26.0,82.0,2358.0,0.38,0.41,0.3,0.43,0.77,0.47,0.23,0.34,82.0,85.0,84.0,86.0,101.0,87.0,78.0,155.0,-104.6,-117.0
2011,3,NJN,Kris Humphries,25.0,74.0,2061.0,0.53,0.53,0.0,0.53,0.66,0.56,0.33,0.0,115.0,108.0,,106.0,87.0,103.0,109.0,1.0,32.9,18.7
2011,3,NJN,Jordan Farmar,24.0,73.0,1796.0,0.39,0.42,0.36,0.48,0.82,0.5,0.15,0.47,85.0,86.0,100.0,95.0,107.0,93.0,51.0,211.0,-29.9,-51.6
2011,3,NJN,Sasha Vujaaic,26.0,56.0,1594.0,0.4,0.43,0.37,0.49,0.85,0.52,0.16,0.45,88.0,89.0,103.0,98.0,111.0,96.0,55.0,201.0,-14.1,-28.2
2011,3,NJN,Derrick Favors,19.0,56.0,1091.0,0.51,0.51,,0.51,0.61,0.54,0.42,0.0,111.0,105.0,,103.0,80.0,100.0,140.0,,6.9,-1.1
2011,3,NJN,Johan Petro,25.0,77.0,893.0,0.44,0.45,0.0,0.44,0.54,0.45,0.1,0.01,97.0,93.0,,89.0,70.0,83.0,32.0,6.0,-31.0,-54.4
2011,3,NJN,Stephen Graham,28.0,59.0,959.0,0.4,0.42,0.24,0.42,0.82,0.46,0.19,0.1,88.0,87.0,66.0,84.0,107.0,84.0,63.0,47.0,-32.3,-36.7
2011,3,NJN,Deron Williams,26.0,12.0,456.0,0.35,0.39,0.27,0.4,0.79,0.46,0.34,0.35,76.0,80.0,76.0,80.0,104.0,85.0,114.0,157.0,-34.4,-30.6
2011,3,NJN,Ben Uzoh,22.0,42.0,438.0,0.42,0.43,0.38,0.43,0.59,0.47,0.39,0.06,92.0,88.0,105.0,87.0,77.0,87.0,130.0,25.0,-18.5,-24.6
2011,3,NJN,Damion James,23.0,25.0,403.0,0.45,0.46,0.0,0.45,0.64,0.48,0.27,0.03,97.0,94.0,,90.0,84.0,88.0,91.0,13.0,-10.7,-14.9
2011,3,NJN,Terrence Williams,23.0,10.0,206.0,0.4,0.41,0.33,0.42,0.5,0.43,0.14,0.16,87.0,84.0,93.0,85.0,65.0,80.0,46.0,74.0,-10.8,-16.8
2011,3,NJN,Troy Murphy,30.0,18.0,288.0,0.34,0.42,0.17,0.37,0.53,0.39,0.22,0.3,75.0,85.0,49.0,74.0,69.0,72.0,75.0,136.0,-19.8,-25.4
2011,3,NJN,Brandan Wright,23.0,16.0,184.0,0.41,0.41,,0.41,0.82,0.47,0.32,0.0,89.0,84.0,,82.0,108.0,87.0,105.0,,-9.8,-8.6
2011,3,NJN,Quinton Ross,29.0,36.0,353.0,0.44,0.46,0.0,0.44,0.36,0.44,0.24,0.05,96.0,95.0,,88.0,47.0,81.0,79.0,23.0,-6.8,-13.6
2011,3,NJN,Sundiata Gaines,24.0,10.0,146.0,0.42,0.52,0.24,0.46,0.55,0.48,0.42,0.35,91.0,106.0,66.0,92.0,72.0,89.0,139.0,160.0,-3.8,-6.5
2011,3,NJN,Dan Gadzuric,32.0,14.0,166.0,0.42,0.42,,0.42,0.38,0.42,0.32,0.0,90.0,85.0,,83.0,50.0,77.0,106.0,,-6.9,-11.6
2011,3,NJN,Mario West,26.0,6.0,116.0,0.43,0.47,0.25,0.45,0.6,0.47,0.24,0.19,93.0,97.0,70.0,91.0,79.0,88.0,79.0,86.0,-1.9,-3.1
2011,3,NJN,Orien Greene,28.0,3.0,5.0,0.5,0.5,,0.5,0.5,0.52,1.0,0.0,109.0,103.0,,100.0,65.0,96.0,333.0,,0.0,-0.1
2011,3,NJN,Joe Smith,35.0,4.0,25.0,0.25,0.25,,0.25,,0.25,0.0,0.0,55.0,51.0,,50.0,,46.0,,,-2.0,-2.3
2011,3,NJN,Team,,,,0.45,0.47,0.35,0.48,0.76,0.52,0.26,0.18,98.0,96.0,98.0,96.0,99.0,96.0,87.0,82.0,-169.5,-232.9
2011,3,NJN,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
