PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
LaMarcus Aldridge,25.0,81.0,3211.0,0.5,0.505,0.174,0.501,0.79,0.5489999999999999,0.314,0.016,109.0,104.0,49.0,101.0,104.0,101.0,105.0,7.0,7.6,25.3
Wesley Matthews,24.0,82.0,2758.0,0.449,0.47600000000000003,0.40700000000000003,0.528,0.8440000000000001,0.5820000000000001,0.322,0.386,98.0,98.0,114.0,106.0,111.0,107.0,107.0,174.0,58.2,89.8
Andre Miller,34.0,81.0,2650.0,0.46,0.47600000000000003,0.10800000000000001,0.462,0.853,0.529,0.34600000000000003,0.044000000000000004,100.0,98.0,30.0,93.0,112.0,98.0,115.0,20.0,-61.2,-24.0
Nicolas Batum,22.0,80.0,2522.0,0.455,0.535,0.345,0.528,0.8420000000000001,0.563,0.203,0.424,99.0,110.0,96.0,106.0,110.0,104.0,68.0,191.0,47.6,38.0
Rudy Fernández,25.0,78.0,1821.0,0.37,0.45299999999999996,0.321,0.47100000000000003,0.863,0.522,0.254,0.628,81.0,93.0,90.0,95.0,113.0,97.0,85.0,283.0,-31.1,-24.2
Brandon Roy,26.0,47.0,1310.0,0.4,0.418,0.33299999999999996,0.436,0.848,0.491,0.264,0.218,87.0,86.0,93.0,87.0,111.0,91.0,88.0,98.0,-65.3,-59.1
Gerald Wallace,28.0,23.0,821.0,0.498,0.5660000000000001,0.33799999999999997,0.5479999999999999,0.767,0.59,0.335,0.297,109.0,116.0,94.0,110.0,100.0,109.0,112.0,134.0,26.9,29.8
Patty Mills,22.0,64.0,783.0,0.41200000000000003,0.451,0.353,0.483,0.7659999999999999,0.506,0.14300000000000002,0.406,90.0,93.0,99.0,97.0,100.0,93.0,48.0,183.0,-9.9,-24.6
Dante Cunningham,23.0,56.0,1108.0,0.433,0.439,0.0,0.433,0.711,0.457,0.155,0.013999999999999999,94.0,90.0,,87.0,93.0,84.0,52.0,6.0,-38.0,-52.5
Marcus Camby,36.0,59.0,1540.0,0.39799999999999996,0.39899999999999997,0.0,0.39799999999999996,0.614,0.426,0.23800000000000002,0.003,87.0,82.0,,80.0,80.0,79.0,79.0,2.0,-59.0,-74.7
Armon Johnson,21.0,38.0,277.0,0.455,0.461,0.41700000000000004,0.48,0.591,0.49700000000000005,0.218,0.11900000000000001,99.0,95.0,116.0,96.0,77.0,92.0,73.0,54.0,-3.7,-9.8
Joel Przybilla,31.0,31.0,445.0,0.618,0.618,,0.618,0.565,0.623,0.6759999999999999,0.0,135.0,127.0,,124.0,74.0,115.0,225.0,,8.1,7.2
Sean Marks,35.0,29.0,208.0,0.43200000000000005,0.405,1.0,0.455,0.625,0.473,0.182,0.045,94.0,83.0,279.0,91.0,82.0,87.0,61.0,20.0,-3.9,-6.5
Luke Babbitt,21.0,24.0,137.0,0.273,0.308,0.188,0.3,0.33299999999999996,0.305,0.16399999999999998,0.29100000000000004,59.0,63.0,52.0,60.0,44.0,56.0,55.0,131.0,-21.8,-27.8
Chris Johnson,25.0,10.0,106.0,0.389,0.389,,0.389,0.722,0.521,1.0,0.0,85.0,80.0,,78.0,95.0,96.0,333.0,,-3.9,-1.1
Fabricio Oberto,35.0,5.0,45.0,0.6,0.6,,0.6,0.5,0.595,0.4,0.0,131.0,123.0,,120.0,65.0,110.0,133.0,,1.0,0.6
Earl Barron,29.0,2.0,37.0,0.273,0.273,,0.273,0.5,0.295,0.182,0.0,59.0,56.0,,55.0,65.0,54.0,61.0,,-5.0,-5.9
Jarron Collins,32.0,5.0,24.0,0.16699999999999998,0.16699999999999998,,0.16699999999999998,,0.16699999999999998,0.0,0.0,36.0,34.0,,33.0,,31.0,,,-4.0,-4.5
Team,,,,0.445,0.47600000000000003,0.34600000000000003,0.48700000000000004,0.813,0.534,0.278,0.23800000000000002,97.0,98.0,97.0,98.0,107.0,99.0,93.0,107.0,-141.4,-96.9
League Average,,,,0.45899999999999996,0.48700000000000004,0.358,0.498,0.763,0.541,0.3,0.222,,,,,,,,,,
