SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,16,MIA,LeBron James,26.0,79.0,3063.0,0.51,0.55,0.33,0.54,0.76,0.59,0.45,0.19,111.0,113.0,92.0,109.0,99.0,110.0,149.0,85.0,127.9,187.1
2011,16,MIA,Dwyane Wade,29.0,76.0,2823.0,0.5,0.53,0.31,0.52,0.76,0.58,0.47,0.15,109.0,110.0,85.0,105.0,99.0,107.0,157.0,67.0,67.5,131.7
2011,16,MIA,Chris Bosh,26.0,77.0,2795.0,0.5,0.5,0.24,0.5,0.82,0.57,0.45,0.02,108.0,103.0,67.0,100.0,107.0,105.0,149.0,11.0,1.5,70.1
2011,16,MIA,James Jones,30.0,81.0,1549.0,0.42,0.39,0.43,0.6,0.83,0.63,0.21,0.83,92.0,80.0,120.0,120.0,109.0,116.0,69.0,374.0,70.1,66.0
2011,16,MIA,Mario Chalmers,24.0,70.0,1579.0,0.4,0.46,0.36,0.51,0.87,0.54,0.16,0.6,87.0,94.0,100.0,102.0,114.0,99.0,53.0,268.0,6.3,-2.7
2011,16,MIA,Eddie House,32.0,56.0,978.0,0.4,0.41,0.39,0.5,0.95,0.54,0.12,0.55,87.0,84.0,108.0,101.0,124.0,99.0,42.0,246.0,4.1,-4.6
2011,16,MIA,Zydrunas Ilgauskas,35.0,72.0,1145.0,0.51,0.51,0.0,0.51,0.78,0.53,0.14,0.0,111.0,105.0,,102.0,103.0,98.0,48.0,1.0,6.0,-7.3
2011,16,MIA,Carlos Arroyo,31.0,49.0,995.0,0.46,0.47,0.44,0.52,0.8,0.54,0.15,0.27,100.0,96.0,122.0,104.0,105.0,100.0,49.0,121.0,8.8,-0.4
2011,16,MIA,Mike Miller,30.0,41.0,838.0,0.4,0.45,0.36,0.51,0.68,0.52,0.17,0.58,87.0,93.0,102.0,102.0,89.0,97.0,56.0,263.0,3.7,-6.9
2011,16,MIA,Mike Bibby,32.0,22.0,582.0,0.44,0.4,0.46,0.6,0.62,0.6,0.13,0.7,95.0,81.0,127.0,119.0,82.0,111.0,42.0,315.0,24.4,15.9
2011,16,MIA,Joel Anthony,28.0,75.0,1463.0,0.54,0.54,,0.54,0.64,0.58,0.74,0.0,117.0,110.0,,107.0,84.0,108.0,246.0,,7.3,11.0
2011,16,MIA,Juwan Howard,37.0,57.0,592.0,0.44,0.44,,0.44,0.83,0.5,0.28,0.0,96.0,90.0,,88.0,109.0,91.0,93.0,,-14.6,-13.0
2011,16,MIA,Erick Dampier,35.0,51.0,815.0,0.58,0.59,0.0,0.58,0.55,0.59,0.49,0.01,127.0,121.0,,117.0,71.0,109.0,165.0,5.0,15.3,10.7
2011,16,MIA,Udonis Haslem,30.0,13.0,345.0,0.51,0.51,,0.51,0.8,0.55,0.23,0.0,112.0,105.0,,103.0,105.0,101.0,78.0,,2.3,1.3
2011,16,MIA,Jamaal Magloire,32.0,18.0,158.0,0.59,0.59,,0.59,0.5,0.58,0.82,0.0,129.0,121.0,,119.0,65.0,108.0,273.0,,4.1,2.6
2011,16,MIA,Jerry Stackhouse,36.0,7.0,50.0,0.25,0.25,0.25,0.29,0.71,0.4,0.58,0.33,55.0,51.0,70.0,59.0,94.0,73.0,194.0,150.0,-5.0,-4.3
2011,16,MIA,Dexter Pittman,22.0,2.0,11.0,0.33,0.33,,0.33,,0.33,0.0,0.0,73.0,68.0,,67.0,,62.0,,,-1.0,-1.2
2011,16,MIA,Team,,,,0.48,0.52,0.36,0.52,0.77,0.57,0.38,0.22,105.0,106.0,101.0,105.0,101.0,106.0,126.0,101.0,295.5,440.5
2011,16,MIA,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
