SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2011,8,DEN,Carmelo Anthony,26.0,50.0,1774.0,0.45,0.47,0.33,0.47,0.82,0.55,0.43,0.13,99.0,96.0,93.0,95.0,108.0,101.0,144.0,59.0,-47.8,13.2
2011,8,DEN,NenA,28.0,75.0,2291.0,0.62,0.62,0.2,0.62,0.71,0.66,0.62,0.01,134.0,127.0,56.0,123.0,93.0,121.0,205.0,3.0,153.1,191.3
2011,8,DEN,J.R. Smith,25.0,79.0,1968.0,0.44,0.47,0.39,0.51,0.74,0.55,0.28,0.41,95.0,96.0,109.0,103.0,97.0,102.0,94.0,183.0,24.6,14.8
2011,8,DEN,Ty Lawson,23.0,80.0,2103.0,0.5,0.54,0.4,0.55,0.76,0.59,0.33,0.25,110.0,110.0,113.0,111.0,100.0,109.0,109.0,112.0,75.3,80.8
2011,8,DEN,Arron Afflalo,25.0,69.0,2324.0,0.5,0.55,0.42,0.58,0.85,0.62,0.26,0.4,109.0,112.0,118.0,117.0,111.0,115.0,87.0,178.0,104.1,110.4
2011,8,DEN,Chauncey Billups,34.0,51.0,1646.0,0.44,0.44,0.44,0.54,0.92,0.63,0.54,0.44,96.0,90.0,123.0,108.0,121.0,117.0,178.0,200.0,40.8,122.9
2011,8,DEN,Al Harrington,30.0,73.0,1665.0,0.42,0.47,0.36,0.5,0.74,0.53,0.17,0.49,91.0,97.0,100.0,101.0,96.0,97.0,58.0,219.0,6.2,-21.7
2011,8,DEN,Kenyon Martin,33.0,48.0,1233.0,0.51,0.52,0.22,0.51,0.58,0.53,0.2,0.02,111.0,106.0,62.0,103.0,76.0,97.0,66.0,11.0,11.2,-12.3
2011,8,DEN,Gary Forbes,25.0,63.0,791.0,0.45,0.49,0.33,0.49,0.68,0.52,0.32,0.21,99.0,100.0,91.0,98.0,89.0,97.0,106.0,96.0,-5.1,-11.1
2011,8,DEN,Wilson Chandler,23.0,21.0,642.0,0.42,0.45,0.35,0.47,0.81,0.5,0.17,0.31,91.0,93.0,97.0,95.0,106.0,93.0,58.0,140.0,-12.2,-19.0
2011,8,DEN,Chris Andersen,32.0,45.0,732.0,0.6,0.6,0.0,0.6,0.64,0.64,0.98,0.01,131.0,124.0,,120.0,83.0,118.0,328.0,3.0,27.4,37.3
2011,8,DEN,Raymond Felton,26.0,21.0,663.0,0.43,0.42,0.46,0.5,0.62,0.52,0.29,0.3,94.0,86.0,128.0,100.0,81.0,97.0,98.0,135.0,0.7,-8.5
2011,8,DEN,Danilo Gallinari,22.0,14.0,433.0,0.41,0.44,0.37,0.49,0.77,0.59,0.77,0.41,90.0,91.0,103.0,98.0,101.0,108.0,257.0,186.0,-2.6,16.0
2011,8,DEN,Shelden Williams,27.0,42.0,713.0,0.45,0.45,,0.45,0.74,0.49,0.25,0.0,99.0,93.0,,91.0,97.0,91.0,85.0,,-16.4,-19.9
2011,8,DEN,Melvin Ely,32.0,30.0,366.0,0.55,0.55,,0.55,0.62,0.57,0.41,0.0,120.0,113.0,,110.0,81.0,106.0,137.0,,5.2,3.8
2011,8,DEN,Kosta Koufos,21.0,11.0,98.0,0.5,0.5,,0.5,0.63,0.54,0.45,0.0,109.0,103.0,,100.0,83.0,99.0,151.0,,0.1,-0.5
2011,8,DEN,Timofey Mozgov,24.0,11.0,66.0,0.52,0.52,,0.52,0.75,0.57,0.38,0.0,114.0,108.0,,105.0,98.0,105.0,127.0,,1.1,1.4
2011,8,DEN,Anthony Carter,35.0,14.0,153.0,0.33,0.33,0.33,0.4,1.0,0.42,0.07,0.4,73.0,68.0,93.0,80.0,131.0,78.0,22.0,180.0,-5.9,-7.4
2011,8,DEN,Renaldo Balkman,26.0,5.0,44.0,0.56,0.56,,0.56,0.75,0.6,0.44,0.0,121.0,114.0,,111.0,98.0,112.0,148.0,,1.0,1.3
2011,8,DEN,Team,,,,0.49,0.54,0.38,0.55,0.72,0.58,0.34,0.27,108.0,110.0,107.0,109.0,95.0,107.0,113.0,121.0,402.0,393.4
2011,8,DEN,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
