Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,10,2253,GSW,Golden State Warriors,Sonny Parker,1955-03-22,24.0,NBA,SF,82,,2849,483,988,0.49,0.0,2.0,0.0,483,986,0.49,0.49,237,302,0.78,166,298,464,254,173,32,163.0,195,1203
1981,10,2253,GSW,Golden State Warriors,Sonny Parker,1955-03-22,25.0,NBA,SG,73,,1317,191,388,0.49,0.0,0.0,,191,388,0.49,0.49,94,128,0.73,101,93,194,106,67,13,84.0,112,476
1982,10,2253,GSW,Golden State Warriors,Sonny Parker,1955-03-22,26.0,NBA,SF,71,0.0,899,116,245,0.47,0.0,0.0,,116,245,0.47,0.47,48,72,0.67,73,104,177,89,39,11,51.0,101,280
