Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,8,1283,DEN,Denver Nuggets,26.0,NBA,PG,72.0,,1689.0,5.4,12.3,0.44,0.1,0.9,0.12,5.3,11.4,0.47,3.6,4.5,0.81,0.6,3.1,3.8,10.6,2.6,0.2,4.3,6.3,14.5,,101.0,110.0
1982,8,1283,DEN,Denver Nuggets,27.0,NBA,PG,76.0,49.0,1696.0,5.2,12.1,0.43,0.1,0.5,0.19,5.1,11.5,0.44,4.2,5.1,0.82,0.6,3.1,3.7,10.2,1.9,0.2,4.0,6.8,14.7,,103.0,115.0
