Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,11,HOU,Houston Rockets,Hakeem Olajuwon,32.0,72.0,2853.0,0.52,0.52,0.19,0.52,0.76,0.56,0.35,0.01,111.0,106.0,52.0,104.0,103.0,104.0,105.0,6.0,54.5,71.1
1995,11,HOU,Houston Rockets,Vernon Maxwell,29.0,64.0,2038.0,0.39,0.48,0.32,0.49,0.69,0.51,0.18,0.57,84.0,99.0,90.0,97.0,93.0,94.0,56.0,302.0,-21.7,-58.4
1995,11,HOU,Houston Rockets,Kenny Smith,29.0,81.0,2030.0,0.48,0.55,0.43,0.6,0.85,0.64,0.25,0.56,104.0,113.0,120.0,121.0,116.0,118.0,75.0,297.0,123.2,127.5
1995,11,HOU,Houston Rockets,Sam Cassell,25.0,82.0,1882.0,0.43,0.47,0.33,0.48,0.84,0.56,0.43,0.32,92.0,96.0,92.0,96.0,114.0,102.0,129.0,171.0,-23.8,17.8
1995,11,HOU,Houston Rockets,Clyde Drexler,32.0,35.0,1300.0,0.51,0.57,0.36,0.56,0.81,0.61,0.37,0.32,108.0,117.0,100.0,113.0,110.0,113.0,111.0,170.0,66.2,85.2
1995,11,HOU,Houston Rockets,Mario Elie,31.0,81.0,1896.0,0.5,0.57,0.4,0.58,0.84,0.63,0.35,0.41,107.0,116.0,111.0,116.0,114.0,116.0,106.0,220.0,79.2,99.6
1995,11,HOU,Houston Rockets,Robert Horry,24.0,64.0,2074.0,0.45,0.5,0.38,0.53,0.76,0.56,0.21,0.42,96.0,101.0,106.0,105.0,103.0,102.0,63.0,225.0,29.2,15.0
1995,11,HOU,Houston Rockets,Otis Thorpe,32.0,36.0,1188.0,0.56,0.57,0.0,0.56,0.53,0.57,0.35,0.01,121.0,116.0,,113.0,72.0,105.0,104.0,4.0,46.1,21.0
1995,11,HOU,Houston Rockets,Carl Herrera,28.0,61.0,1331.0,0.52,0.53,0.0,0.52,0.62,0.55,0.36,0.01,112.0,107.0,,105.0,85.0,101.0,108.0,3.0,15.1,4.1
1995,11,HOU,Houston Rockets,Pete Chilcutt,26.0,68.0,1347.0,0.44,0.46,0.41,0.5,0.74,0.52,0.13,0.26,95.0,93.0,113.0,100.0,100.0,95.0,39.0,140.0,-0.9,-18.2
1995,11,HOU,Houston Rockets,Chucky Brown,26.0,41.0,814.0,0.6,0.61,0.33,0.61,0.61,0.62,0.36,0.02,129.0,124.0,93.0,121.0,83.0,114.0,107.0,9.0,37.1,30.5
1995,11,HOU,Houston Rockets,Tim Breaux,24.0,42.0,340.0,0.37,0.41,0.24,0.4,0.65,0.45,0.4,0.21,80.0,83.0,67.0,79.0,89.0,83.0,122.0,110.0,-25.0,-26.8
1995,11,HOU,Houston Rockets,Scott Brooks,29.0,28.0,186.0,0.54,0.56,0.47,0.6,0.86,0.65,0.32,0.26,116.0,115.0,131.0,120.0,116.0,119.0,97.0,139.0,13.0,15.4
1995,11,HOU,Houston Rockets,Tracy Murray,23.0,25.0,203.0,0.4,0.37,0.42,0.52,0.62,0.53,0.1,0.56,86.0,76.0,118.0,104.0,85.0,97.0,30.0,299.0,3.0,-2.7
1995,11,HOU,Houston Rockets,Zan Tabak,24.0,37.0,182.0,0.45,0.46,0.0,0.45,0.61,0.52,0.83,0.02,97.0,94.0,,91.0,83.0,95.0,250.0,10.0,-5.0,-3.6
1995,11,HOU,Houston Rockets,Adrian Caldwell,28.0,7.0,30.0,0.25,0.25,,0.25,0.5,0.38,1.5,0.0,54.0,51.0,,50.0,68.0,69.0,452.0,,-2.0,-2.2
1995,11,HOU,Houston Rockets,Charles Jones,37.0,3.0,36.0,0.33,0.33,,0.33,0.5,0.39,0.67,0.0,72.0,68.0,,67.0,68.0,71.0,201.0,,-1.0,-1.2
1995,11,HOU,Houston Rockets,Team,,,,0.47,0.51,0.37,0.52,0.76,0.56,0.3,0.28,101.0,104.0,102.0,105.0,103.0,104.0,92.0,146.0,258.8,255.2
1995,11,HOU,Houston Rockets,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
