Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,24,PHO,Phoenix Suns,Charles Barkley,31.0,68.0,2382.0,0.48,0.52,0.34,0.52,0.75,0.57,0.44,0.19,104.0,106.0,94.0,104.0,101.0,105.0,134.0,102.0,41.4,80.0
1995,24,PHO,Phoenix Suns,Dan Majerle,29.0,82.0,3091.0,0.42,0.5,0.36,0.52,0.73,0.55,0.27,0.53,91.0,101.0,101.0,104.0,99.0,102.0,82.0,283.0,44.3,26.9
1995,24,PHO,Phoenix Suns,A.C. Green,31.0,82.0,2687.0,0.5,0.55,0.34,0.54,0.73,0.6,0.56,0.21,108.0,111.0,94.0,108.0,99.0,110.0,167.0,110.0,48.2,82.3
1995,24,PHO,Phoenix Suns,Danny Manning,28.0,46.0,1510.0,0.55,0.56,0.29,0.55,0.67,0.58,0.32,0.03,117.0,113.0,80.0,110.0,91.0,107.0,98.0,18.0,64.2,50.2
1995,24,PHO,Phoenix Suns,Wesley Person,23.0,78.0,1800.0,0.48,0.52,0.44,0.57,0.79,0.6,0.16,0.42,104.0,106.0,122.0,115.0,108.0,110.0,48.0,222.0,96.2,73.1
1995,24,PHO,Phoenix Suns,Elliot Perry,25.0,82.0,1977.0,0.52,0.53,0.42,0.54,0.81,0.59,0.33,0.1,112.0,108.0,116.0,108.0,110.0,109.0,100.0,54.0,49.2,63.5
1995,24,PHO,Phoenix Suns,Kevin Johnson,28.0,47.0,1352.0,0.47,0.49,0.15,0.47,0.81,0.56,0.55,0.05,101.0,99.0,43.0,95.0,110.0,103.0,166.0,26.0,-26.8,24.1
1995,24,PHO,Phoenix Suns,Wayman Tisdale,30.0,65.0,1276.0,0.48,0.48,,0.48,0.77,0.52,0.21,0.0,104.0,99.0,,97.0,105.0,95.0,64.0,,-17.8,-31.5
1995,24,PHO,Phoenix Suns,Danny Ainge,35.0,74.0,1374.0,0.46,0.56,0.36,0.55,0.81,0.6,0.31,0.51,99.0,114.0,102.0,110.0,110.0,110.0,93.0,270.0,44.1,50.7
1995,24,PHO,Phoenix Suns,Danny Schayes,35.0,69.0,823.0,0.51,0.51,1.0,0.51,0.72,0.54,0.28,0.0,109.0,103.0,279.0,102.0,98.0,100.0,84.0,2.0,5.1,0.8
1995,24,PHO,Phoenix Suns,Joe Kleine,33.0,75.0,968.0,0.45,0.45,0.0,0.45,0.86,0.49,0.18,0.01,96.0,92.0,,90.0,116.0,90.0,56.0,4.0,-26.9,-31.1
1995,24,PHO,Phoenix Suns,Trevor Ruffin,24.0,49.0,319.0,0.43,0.47,0.38,0.52,0.71,0.55,0.19,0.5,91.0,96.0,107.0,105.0,96.0,100.0,58.0,268.0,9.1,1.0
1995,24,PHO,Phoenix Suns,Richard Dumas,25.0,15.0,167.0,0.51,0.51,0.0,0.51,0.5,0.51,0.22,0.01,109.0,105.0,,101.0,68.0,94.0,66.0,7.0,1.0,-4.9
1995,24,PHO,Phoenix Suns,Aaron Swinson,24.0,9.0,51.0,0.56,0.56,,0.56,0.8,0.59,0.28,0.0,119.0,113.0,,111.0,109.0,109.0,84.0,,2.0,2.1
1995,24,PHO,Phoenix Suns,Antonio Lang,22.0,12.0,53.0,0.4,0.4,,0.4,0.75,0.47,0.4,0.0,86.0,81.0,,80.0,102.0,86.0,120.0,,-2.0,-1.8
1995,24,PHO,Phoenix Suns,Team,,,,0.48,0.52,0.37,0.52,0.76,0.57,0.34,0.23,103.0,105.0,103.0,105.0,103.0,104.0,102.0,121.0,331.3,385.4
1995,24,PHO,Phoenix Suns,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
