Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,14,LAL,Los Angeles Lakers,Nick Van Exel,23.0,80.0,2944.0,0.42,0.47,0.36,0.5,0.78,0.54,0.27,0.46,90.0,96.0,100.0,101.0,106.0,100.0,82.0,246.0,6.4,2.8
1995,14,LAL,Los Angeles Lakers,Vlade Divac,26.0,80.0,2807.0,0.51,0.52,0.19,0.51,0.78,0.57,0.4,0.06,109.0,107.0,53.0,102.0,106.0,105.0,120.0,29.0,23.3,55.5
1995,14,LAL,Los Angeles Lakers,Cedric Ceballos,25.0,58.0,2029.0,0.51,0.53,0.4,0.54,0.72,0.57,0.3,0.15,109.0,108.0,111.0,108.0,97.0,105.0,90.0,80.0,75.3,60.8
1995,14,LAL,Los Angeles Lakers,Elden Campbell,26.0,73.0,2076.0,0.46,0.46,0.0,0.46,0.66,0.5,0.37,0.0,98.0,94.0,,92.0,90.0,92.0,111.0,1.0,-64.7,-77.8
1995,14,LAL,Los Angeles Lakers,Eddie Jones,23.0,64.0,1981.0,0.46,0.5,0.37,0.52,0.72,0.55,0.23,0.33,99.0,103.0,103.0,104.0,98.0,101.0,68.0,176.0,31.2,8.5
1995,14,LAL,Los Angeles Lakers,Anthony Peeler,25.0,73.0,1559.0,0.43,0.45,0.39,0.5,0.8,0.53,0.19,0.33,93.0,92.0,108.0,99.0,108.0,97.0,58.0,175.0,-4.8,-20.6
1995,14,LAL,Los Angeles Lakers,Sedale Threatt,33.0,59.0,1384.0,0.5,0.53,0.38,0.54,0.79,0.57,0.25,0.22,107.0,108.0,106.0,108.0,108.0,106.0,76.0,116.0,33.1,30.5
1995,14,LAL,Los Angeles Lakers,George Lynch,24.0,56.0,953.0,0.47,0.49,0.14,0.47,0.72,0.51,0.29,0.07,100.0,100.0,40.0,95.0,98.0,94.0,88.0,38.0,-15.9,-20.4
1995,14,LAL,Los Angeles Lakers,Tony Smith,26.0,61.0,1024.0,0.43,0.46,0.35,0.48,0.7,0.5,0.2,0.29,92.0,93.0,98.0,96.0,95.0,93.0,61.0,157.0,-12.9,-25.6
1995,14,LAL,Los Angeles Lakers,Sam Bowie,33.0,67.0,1225.0,0.44,0.45,0.18,0.45,0.76,0.5,0.33,0.04,95.0,92.0,51.0,89.0,104.0,92.0,100.0,22.0,-28.9,-26.4
1995,14,LAL,Los Angeles Lakers,Anthony Miller,23.0,46.0,527.0,0.53,0.54,0.4,0.54,0.62,0.57,0.58,0.04,114.0,109.0,112.0,108.0,84.0,105.0,173.0,20.0,10.0,9.4
1995,14,LAL,Los Angeles Lakers,Lloyd Daniels,27.0,25.0,541.0,0.39,0.5,0.27,0.45,0.8,0.48,0.14,0.47,84.0,102.0,75.0,91.0,109.0,88.0,41.0,252.0,-16.9,-24.5
1995,14,LAL,Los Angeles Lakers,Antonio Harvey,24.0,59.0,572.0,0.44,0.43,1.0,0.44,0.53,0.46,0.26,0.01,94.0,88.0,279.0,88.0,72.0,84.0,77.0,3.0,-20.9,-33.6
1995,14,LAL,Los Angeles Lakers,Kurt Rambis,36.0,26.0,195.0,0.51,0.51,,0.51,0.67,0.55,0.34,0.0,110.0,105.0,,103.0,90.0,101.0,103.0,,1.0,0.3
1995,14,LAL,Los Angeles Lakers,Randolph Keys,28.0,6.0,83.0,0.35,0.53,0.0,0.35,1.0,0.37,0.08,0.35,74.0,108.0,,69.0,136.0,69.0,23.0,184.0,-8.0,-9.2
1995,14,LAL,Los Angeles Lakers,Lester Conner,35.0,2.0,5.0,,,,,1.0,1.14,,,,,,,136.0,209.0,,,0.0,1.0
1995,14,LAL,Los Angeles Lakers,Team,,,,0.46,0.49,0.36,0.5,0.73,0.54,0.3,0.2,100.0,100.0,100.0,100.0,100.0,99.0,89.0,108.0,24.3,-44.7
1995,14,LAL,Los Angeles Lakers,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
