Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1995,8,DEN,Denver Nuggets,Mahmoud Abdul-Rauf,25.0,73.0,2082.0,0.47,0.49,0.39,0.51,0.88,0.54,0.16,0.21,101.0,100.0,108.0,102.0,120.0,100.0,47.0,114.0,22.3,-0.7
1995,8,DEN,Denver Nuggets,Reggie Williams,30.0,74.0,2198.0,0.46,0.52,0.32,0.51,0.76,0.54,0.21,0.31,98.0,106.0,89.0,102.0,103.0,99.0,62.0,167.0,15.3,-8.6
1995,8,DEN,Denver Nuggets,Rodney Rogers,23.0,80.0,2142.0,0.49,0.52,0.34,0.52,0.65,0.55,0.36,0.19,105.0,107.0,94.0,104.0,88.0,101.0,108.0,102.0,31.3,12.7
1995,8,DEN,Denver Nuggets,Dikembe Mutombo,28.0,82.0,3100.0,0.56,0.56,,0.56,0.65,0.6,0.6,0.0,119.0,113.0,,111.0,89.0,110.0,182.0,,70.2,83.1
1995,8,DEN,Denver Nuggets,Dale Ellis,34.0,81.0,1996.0,0.45,0.48,0.4,0.52,0.87,0.55,0.16,0.34,97.0,98.0,112.0,104.0,118.0,102.0,49.0,181.0,34.3,17.0
1995,8,DEN,Denver Nuggets,Bryant Stith,24.0,81.0,2329.0,0.47,0.49,0.29,0.49,0.82,0.57,0.49,0.1,101.0,100.0,82.0,97.0,112.0,104.0,148.0,55.0,-16.8,38.6
1995,8,DEN,Denver Nuggets,Jalen Rose,22.0,81.0,1798.0,0.45,0.5,0.32,0.49,0.74,0.55,0.47,0.23,97.0,101.0,88.0,98.0,100.0,101.0,141.0,121.0,-9.8,8.4
1995,8,DEN,Denver Nuggets,Robert Pack,25.0,42.0,1144.0,0.43,0.43,0.42,0.47,0.78,0.54,0.44,0.18,92.0,88.0,116.0,94.0,106.0,99.0,133.0,97.0,-24.9,-5.5
1995,8,DEN,Denver Nuggets,Bison Dele,25.0,63.0,1261.0,0.59,0.59,,0.59,0.65,0.62,0.49,0.0,126.0,120.0,,118.0,89.0,113.0,146.0,,59.1,59.1
1995,8,DEN,Denver Nuggets,Tom Hammonds,27.0,70.0,956.0,0.54,0.54,0.0,0.54,0.75,0.61,0.68,0.0,115.0,109.0,,107.0,101.0,112.0,205.0,2.0,18.1,43.2
1995,8,DEN,Denver Nuggets,Cliff Levingston,34.0,57.0,469.0,0.42,0.43,0.0,0.42,0.42,0.43,0.35,0.01,91.0,87.0,,85.0,57.0,79.0,104.0,4.0,-20.0,-33.6
1995,8,DEN,Denver Nuggets,Reggie Slater,24.0,25.0,236.0,0.49,0.49,,0.49,0.73,0.57,0.68,0.0,106.0,101.0,,99.0,99.0,105.0,204.0,,-1.0,5.8
1995,8,DEN,Denver Nuggets,Greg Grant,28.0,14.0,151.0,0.3,0.31,0.29,0.33,0.75,0.4,0.36,0.21,65.0,63.0,80.0,67.0,102.0,75.0,109.0,113.0,-11.0,-10.6
1995,8,DEN,Denver Nuggets,LaPhonso Ellis,24.0,6.0,58.0,0.36,0.36,,0.36,1.0,0.43,0.24,0.0,77.0,73.0,,72.0,136.0,80.0,72.0,,-7.0,-6.0
1995,8,DEN,Denver Nuggets,Eldridge Recasner,27.0,3.0,13.0,0.17,0.2,0.0,0.17,1.0,0.39,0.67,0.17,36.0,41.0,,33.0,136.0,71.0,201.0,89.0,-4.0,-2.4
1995,8,DEN,Denver Nuggets,Mark Randall,27.0,8.0,39.0,0.3,0.33,0.0,0.3,,0.3,0.0,0.1,64.0,68.0,,60.0,,55.0,,53.0,-4.0,-4.9
1995,8,DEN,Denver Nuggets,Darnell Mee,23.0,2.0,8.0,0.2,0.0,0.33,0.3,,0.3,0.0,0.6,43.0,,93.0,60.0,,55.0,,319.0,-2.0,-2.4
1995,8,DEN,Denver Nuggets,Team,,,,0.48,0.51,0.36,0.51,0.74,0.56,0.36,0.18,103.0,103.0,99.0,102.0,100.0,102.0,107.0,96.0,150.1,193.2
1995,8,DEN,Denver Nuggets,League Average,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.33,0.19,,,,,,,,,,
