Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,22.0,MIL,NBA,PG,58.0,31.0,1309.0,4.7,10.7,0.437,0.5,1.7,0.29,4.2,9.0,0.465,1.6,2.5,0.656,0.9,3.2,4.1,5.1,1.0,0.4,1.6,1.8,11.5
2015,23.0,TOT,NBA,PG,21.0,0.0,247.0,2.9,8.3,0.351,0.0,1.0,0.0,2.9,7.3,0.4,0.3,0.9,0.333,1.2,3.8,5.0,3.1,1.2,0.3,1.9,2.6,6.1
2015,23.0,MIL,NBA,PG,11.0,0.0,142.0,3.0,7.9,0.387,0.0,1.3,0.0,3.0,6.6,0.462,0.3,1.0,0.25,0.5,3.5,4.1,2.5,1.3,0.0,0.8,2.8,6.3
2015,23.0,NOP,NBA,PG,10.0,0.0,105.0,2.7,8.9,0.308,0.0,0.7,0.0,2.7,8.2,0.333,0.3,0.7,0.5,2.1,4.1,6.2,3.8,1.0,0.7,3.4,2.4,5.8
2018,26.0,UTA,NBA,PG,5.0,0.0,19.0,1.9,11.4,0.167,0.0,0.0,,1.9,11.4,0.167,0.0,0.0,,1.9,1.9,3.8,1.9,0.0,0.0,0.0,1.9,3.8
