Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,427,KCK,Kansas City Kings,Tom Burleson,"February 24, 1952",27.0,NBA,C,37.0,,272.0,4.8,13.8,0.35,0.0,0.4,0.0,4.8,13.4,0.36,3.0,5.3,0.57,3.0,6.5,9.5,2.6,1.1,1.7,3.3,6.5,12.6
1981,1,427,ATL,Atlanta Hawks,Tom Burleson,"February 24, 1952",28.0,NBA,C,31.0,,363.0,4.1,9.8,0.41,0.0,0.0,,4.1,9.8,0.41,2.0,4.1,0.49,4.4,5.0,9.3,1.2,0.8,1.9,2.4,7.2,10.1
