Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,1,213,ATL,Atlanta Hawks,22.0,NBA,SF,38.0,1.0,371.0,4.6,9.5,0.48,0.1,1.7,0.06,4.5,7.8,0.57,0.6,1.6,0.38,1.4,4.4,5.7,2.7,0.8,0.5,1.6,2.0,9.8
2018,1,213,ATL,Atlanta Hawks,23.0,NBA,SF,26.0,3.0,455.0,4.2,10.1,0.41,0.9,2.4,0.37,3.3,7.8,0.43,1.5,2.6,0.58,0.6,5.1,5.7,3.9,1.7,0.9,3.7,3.0,10.8
2019,1,213,ATL,Atlanta Hawks,24.0,NBA,SG,82.0,15.0,1931.0,5.1,11.5,0.45,0.9,3.2,0.29,4.2,8.3,0.51,1.6,2.5,0.64,1.0,5.7,6.7,3.8,2.0,0.8,2.6,3.5,12.8
2020,1,213,ATL,Atlanta Hawks,25.0,NBA,SG,43.0,4.0,915.0,4.1,9.0,0.46,0.6,2.6,0.23,3.5,6.4,0.55,1.0,1.9,0.54,1.3,4.6,6.0,3.2,2.2,0.7,2.4,3.3,9.8
2021,28,213,TOR,Toronto Raptors,26.0,NBA,SF,7.0,0.0,23.0,3.1,7.8,0.4,0.0,0.0,,3.1,7.8,0.4,0.0,0.0,,0.0,4.7,4.7,4.7,4.7,1.6,7.8,3.1,6.3
