Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,2335,648.0,123.0,14404.0,1744.0,3525.0,0.49,13.0,63.0,0.21,1731.0,3462.0,0.5,0.5,823.0,1050.0,0.78,942.0,2409.0,3351.0,830.0,345.0,708.0,602.0,1799.0,4324.0,0
