Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1728,Saben Lee,"June 23, 1999",12,0,174,26,49,0.53,4,6,0.67,22,43,0.51,0.57,16,26,0.62,4,12,16,21,11,3,11,20,72,0
