Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,12,2547,IND,Indiana Pacers,JaKarr Sampson,"March 20, 1993",26.0,NBA,PF,4.0,0.0,50.0,9.9,15.9,0.62,0.0,0.0,,9.9,15.9,0.62,0.0,0.0,,1.0,11.9,12.9,4.0,2.0,0.0,2.0,9.9,19.9,114.0,113.0
