Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,8,1522,DEN,Denver Nuggets,Nikola Jokic,"February 19, 1995",23.0,NBA,C,14,14,39.8,9.4,18.6,0.51,1.6,4.0,0.39,7.9,14.6,0.54,0.55,4.7,5.6,0.85,3.9,9.1,13.0,8.4,1.1,0.9,2.6,3.9,25.1
2020,8,1522,DEN,Denver Nuggets,Nikola Jokic,"February 19, 1995",24.0,NBA,C,19,19,36.5,9.4,18.1,0.52,2.2,5.2,0.43,7.2,12.9,0.56,0.58,3.5,4.2,0.84,1.9,7.9,9.8,5.7,1.1,0.8,3.3,3.6,24.4
