Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,30,1012,WSB,Washington Bullets,Andrew Gaze,28.0,7,0.0,70,8,17,0.47,4,8,0.5,4,9,0.44,0.59,2,2,1.0,1,6,7,5,2,1,3,9,22
1994,30,2359,WSB,Washington Bullets,Brent Price,25.0,65,13.0,1035,141,326,0.43,50,150,0.33,91,176,0.52,0.51,68,87,0.78,31,59,90,213,55,2,119,114,400
1994,30,520,WSB,Washington Bullets,Calbert Cheaney,22.0,65,21.0,1604,327,696,0.47,1,23,0.04,326,673,0.48,0.47,124,161,0.77,88,102,190,126,63,10,108,148,779
1994,30,1795,WSB,Washington Bullets,Don MacLean,24.0,75,69.0,2487,517,1030,0.5,3,21,0.14,514,1009,0.51,0.5,328,398,0.82,140,327,467,160,47,22,152,169,1365
1994,30,2221,WSB,Washington Bullets,Doug Overton,24.0,61,1.0,749,87,216,0.4,1,11,0.09,86,205,0.42,0.4,43,52,0.83,19,50,69,92,21,1,54,48,218
1994,30,2233,WSB,Washington Bullets,Gerald Paddio,28.0,8,0.0,74,11,32,0.34,0,1,0.0,11,31,0.36,0.34,8,14,0.57,5,6,11,7,3,0,2,4,30
1994,30,2080,WSB,Washington Bullets,Gheorghe Muresan,22.0,54,2.0,650,128,235,0.55,0,0,,128,235,0.55,0.55,48,71,0.68,66,126,192,18,28,48,54,120,304
1994,30,3003,WSB,Washington Bullets,Kenny Walker,29.0,73,4.0,1397,132,274,0.48,0,3,0.0,132,271,0.49,0.48,87,125,0.7,118,171,289,33,26,59,44,156,351
1994,30,791,WSB,Washington Bullets,Kevin Duckworth,29.0,69,52.0,1485,184,441,0.42,0,0,,184,441,0.42,0.42,88,132,0.67,103,222,325,56,37,35,101,223,456
1994,30,2689,WSB,Washington Bullets,LaBradford Smith,24.0,7,0.0,48,8,18,0.44,0,0,,8,18,0.44,0.44,15,20,0.75,5,3,8,5,3,1,1,8,31
1994,30,2753,WSB,Washington Bullets,Larry Stewart,25.0,3,0.0,35,3,8,0.38,0,0,,3,8,0.38,0.38,7,10,0.7,1,6,7,2,2,1,2,4,13
1994,30,282,WSB,Washington Bullets,Manute Bol,31.0,2,0.0,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,1,0,1,0
1994,30,586,WSB,Washington Bullets,Marty Conlon,26.0,14,1.0,201,29,56,0.52,0,1,0.0,29,55,0.53,0.52,12,15,0.8,19,31,50,6,4,1,10,33,70
1994,30,16,WSB,Washington Bullets,Michael Adams,31.0,70,67.0,2337,285,698,0.41,55,191,0.29,230,507,0.45,0.45,224,270,0.83,37,146,183,480,96,6,167,140,849
1994,30,440,WSB,Washington Bullets,Mitchell Butler,23.0,75,19.0,1321,207,418,0.5,0,5,0.0,207,413,0.5,0.5,104,180,0.58,106,119,225,77,54,20,87,131,518
1994,30,854,WSB,Washington Bullets,Pervis Ellison,26.0,47,24.0,1178,137,292,0.47,0,3,0.0,137,289,0.47,0.47,70,97,0.72,77,165,242,70,25,50,73,140,344
1994,30,517,WSB,Washington Bullets,Rex Chapman,26.0,60,59.0,2025,431,865,0.5,64,165,0.39,367,700,0.52,0.54,168,206,0.82,57,89,146,185,59,8,117,83,1094
1994,30,82,WSB,Washington Bullets,Ron Anderson,35.0,10,0.0,180,20,43,0.46,3,14,0.21,17,29,0.59,0.5,9,11,0.82,8,19,27,11,3,1,9,7,52
1994,30,1326,WSB,Washington Bullets,Tito Horford,28.0,3,0.0,28,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,0,1,3,1,3,0
1994,30,1136,WSB,Washington Bullets,Tom Gugliotta,24.0,78,78.0,2795,540,1159,0.47,40,148,0.27,500,1011,0.5,0.48,213,311,0.68,189,539,728,276,172,51,247,174,1333
