Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22,ORL,Orlando Magic,Shaquille O'Neal,21.0,81,81.0,3224,953,1591,0.6,0,2,0.0,953,1589,0.6,0.6,471,850,0.55,384,688,1072,195,76,231,222,281,2377,2177
1994,22,ORL,Orlando Magic,Anfernee Hardaway,22.0,82,82.0,3015,509,1092,0.47,50,187,0.27,459,905,0.51,0.49,245,330,0.74,192,247,439,544,190,51,292,205,1313,1179
1994,22,ORL,Orlando Magic,Nick Anderson,26.0,81,81.0,2811,504,1054,0.48,101,314,0.32,403,740,0.55,0.53,168,250,0.67,113,363,476,294,134,33,165,148,1277,80
1994,22,ORL,Orlando Magic,Scott Skiles,29.0,82,46.0,2303,276,644,0.43,68,165,0.41,208,479,0.43,0.48,195,222,0.88,42,147,189,503,47,2,193,171,815,2653
1994,22,ORL,Orlando Magic,Dennis Scott,25.0,82,37.0,2283,384,949,0.4,155,388,0.4,229,561,0.41,0.49,123,159,0.77,54,164,218,216,81,32,93,161,1046,2583
1994,22,ORL,Orlando Magic,Jeff Turner,31.0,68,51.0,1536,199,426,0.47,18,55,0.33,181,371,0.49,0.49,35,45,0.78,79,192,271,60,23,11,75,239,451,2926
1994,22,ORL,Orlando Magic,Donald Royal,27.0,74,0.0,1357,174,347,0.5,0,2,0.0,174,345,0.5,0.5,199,269,0.74,94,154,248,61,50,16,76,121,547,2519
1994,22,ORL,Orlando Magic,Anthony Bowie,30.0,70,0.0,948,139,289,0.48,1,18,0.06,138,271,0.51,0.48,41,49,0.84,29,91,120,102,32,12,58,81,320,311
1994,22,ORL,Orlando Magic,Larry Krystkowiak,29.0,34,11.0,682,71,148,0.48,0,1,0.0,71,147,0.48,0.48,31,39,0.8,38,85,123,35,14,4,29,74,173,1658
1994,22,ORL,Orlando Magic,Anthony Avent,24.0,41,20.0,676,58,170,0.34,0,0,,58,170,0.34,0.34,28,44,0.64,84,100,184,32,17,11,42,87,144,124
1994,22,ORL,Orlando Magic,Tree Rollins,38.0,45,1.0,384,29,53,0.55,0,0,,29,53,0.55,0.55,18,30,0.6,33,63,96,9,7,35,13,55,76,2501
1994,22,ORL,Orlando Magic,Greg Kite,32.0,29,0.0,309,13,35,0.37,0,0,,13,35,0.37,0.37,8,22,0.36,22,48,70,4,2,12,17,61,34,1629
1994,22,ORL,Orlando Magic,Litterial Green,23.0,29,0.0,126,22,57,0.39,1,4,0.25,21,53,0.4,0.4,28,37,0.76,6,6,12,9,6,1,13,16,73,1110
1994,22,ORL,Orlando Magic,Keith Tower,23.0,11,0.0,32,4,9,0.44,0,0,,4,9,0.44,0.44,0,0,,0,6,6,1,0,0,0,6,8,2901
1994,22,ORL,Orlando Magic,Todd Lichti,27.0,4,0.0,20,4,9,0.44,0,0,,4,9,0.44,0.44,0,0,,3,1,4,2,2,0,2,3,8,1750
1994,22,ORL,Orlando Magic,Lorenzo Williams,24.0,3,0.0,19,1,6,0.17,0,1,0.0,1,5,0.2,0.17,0,0,,3,1,4,2,2,3,0,3,2,3156
1994,22,ORL,Orlando Magic,Geert Hammink,24.0,1,0.0,3,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,1,0,1,1,0,0,0,1,2,1165
1994,22,ORL,Orlando Magic,Anthony Cook,26.0,2,0.0,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,2,1,0,0,590
