Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,21,1157,OKC,Oklahoma City Thunder,Daniel Hamilton,"August 8, 1995",22.0,NBA,SG,6.0,0.0,28.0,8.9,19.5,0.46,3.5,8.9,0.4,5.3,10.6,0.5,0.0,0.0,,0.0,8.9,8.9,14.2,1.8,0.0,3.5,3.5,21.3,118.0,108.0
2019,1,1157,ATL,Atlanta Hawks,Daniel Hamilton,"August 8, 1995",23.0,NBA,SG,19.0,3.0,204.0,5.2,13.6,0.38,1.8,5.2,0.35,3.4,8.4,0.4,0.7,1.4,0.5,2.3,8.4,10.6,5.0,1.4,0.2,3.6,4.3,12.9,91.0,114.0
