Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23.0,BAL,NBA,SG,82.0,,3012.0,742.0,1637.0,0.453,,,,742.0,1637.0,0.453,0.453,507.0,649.0,0.781,,,465.0,349.0,,,,282.0,1991.0
1968-69,24.0,BAL,NBA,SG,80.0,,3075.0,809.0,1837.0,0.44,,,,809.0,1837.0,0.44,0.44,447.0,582.0,0.768,,,280.0,392.0,,,,261.0,2065.0
1969-70,25.0,BAL,NBA,PG,82.0,,3051.0,695.0,1557.0,0.446,,,,695.0,1557.0,0.446,0.446,532.0,641.0,0.83,,,257.0,402.0,,,,258.0,1922.0
1970-71,26.0,BAL,NBA,PG,81.0,,2843.0,663.0,1501.0,0.442,,,,663.0,1501.0,0.442,0.442,406.0,506.0,0.802,,,213.0,354.0,,,,220.0,1732.0
1971-72,27.0,TOT,NBA,"PG,SG",63.0,,1337.0,287.0,662.0,0.434,,,,287.0,662.0,0.434,0.434,175.0,224.0,0.781,,,100.0,142.0,,,,139.0,749.0
1971-72,27.0,BAL,NBA,PG,3.0,,103.0,26.0,64.0,0.406,,,,26.0,64.0,0.406,0.406,13.0,18.0,0.722,,,8.0,10.0,,,,9.0,65.0
1971-72,27.0,NYK,NBA,SG,60.0,,1234.0,261.0,598.0,0.436,,,,261.0,598.0,0.436,0.436,162.0,206.0,0.786,,,92.0,132.0,,,,130.0,684.0
1972-73,28.0,NYK,NBA,SG,75.0,,2370.0,496.0,1016.0,0.488,,,,496.0,1016.0,0.488,0.488,171.0,208.0,0.822,,,245.0,288.0,,,,195.0,1163.0
1973-74,29.0,NYK,NBA,SG,41.0,,1194.0,240.0,513.0,0.468,,,,240.0,513.0,0.468,0.468,93.0,113.0,0.823,22.0,99.0,121.0,110.0,34.0,19.0,,97.0,573.0
1974-75,30.0,NYK,NBA,SG,78.0,,2814.0,668.0,1462.0,0.457,,,,668.0,1462.0,0.457,0.457,297.0,359.0,0.827,56.0,271.0,327.0,270.0,108.0,29.0,,200.0,1633.0
1975-76,31.0,NYK,NBA,SG,76.0,,2889.0,647.0,1354.0,0.478,,,,647.0,1354.0,0.478,0.478,280.0,356.0,0.787,48.0,225.0,273.0,304.0,111.0,22.0,,209.0,1574.0
1976-77,32.0,NYK,NBA,SG,77.0,,2656.0,613.0,1185.0,0.517,,,,613.0,1185.0,0.517,0.517,307.0,366.0,0.839,45.0,178.0,223.0,366.0,91.0,23.0,,197.0,1533.0
1977-78,33.0,NYK,NBA,SG,76.0,,2369.0,556.0,1123.0,0.495,,,,556.0,1123.0,0.495,0.495,242.0,291.0,0.832,47.0,135.0,182.0,361.0,60.0,19.0,179.0,189.0,1354.0
1978-79,34.0,NYK,NBA,SG,64.0,,1393.0,329.0,699.0,0.471,,,,329.0,699.0,0.471,0.471,129.0,154.0,0.838,26.0,48.0,74.0,189.0,48.0,6.0,98.0,123.0,787.0
1979-80,35.0,NYK,NBA,SG,51.0,,633.0,161.0,352.0,0.457,0.0,0.0,,161.0,352.0,0.457,0.457,56.0,64.0,0.875,16.0,20.0,36.0,67.0,21.0,3.0,28.0,46.0,378.0
