Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,13,3248,LAC,Los Angeles Clippers,Lorenzen Wright,"November 4, 1975",21.0,NBA,C,3.0,3.0,92.0,13.0,32.0,0.41,0.0,0.0,,13.0,32.0,0.41,0.41,5.0,5.0,1.0,7.0,15.0,22.0,2.0,3.0,2.0,1.0,6.0,31.0
2004,15,3248,MEM,Memphis Grizzlies,Lorenzen Wright,"November 4, 1975",28.0,NBA,C,4.0,4.0,100.0,10.0,23.0,0.44,0.0,0.0,,10.0,23.0,0.44,0.44,2.0,6.0,0.33,5.0,12.0,17.0,2.0,4.0,2.0,5.0,15.0,22.0
2005,15,3248,MEM,Memphis Grizzlies,Lorenzen Wright,"November 4, 1975",29.0,NBA,C,4.0,4.0,85.0,16.0,28.0,0.57,0.0,0.0,,16.0,28.0,0.57,0.57,1.0,2.0,0.5,6.0,14.0,20.0,9.0,1.0,1.0,2.0,10.0,33.0
2006,15,3248,MEM,Memphis Grizzlies,Lorenzen Wright,"November 4, 1975",30.0,NBA,C,4.0,0.0,86.0,11.0,18.0,0.61,0.0,0.0,,11.0,18.0,0.61,0.61,7.0,10.0,0.7,11.0,9.0,20.0,3.0,0.0,4.0,5.0,9.0,29.0
