Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2000,28,2383,TOR,Toronto Raptors,Aleksandar Radojevic,"August 8, 1976",23.0,NBA,C,3.0,0.0,24.0,4.3,15.1,0.29,0.0,0.0,,4.3,15.1,0.29,6.5,13.0,0.5,4.3,13.0,17.3,2.2,4.3,2.2,10.8,10.8,15.1,59.0,94.0
2005,29,2383,UTA,Utah Jazz,Aleksandar Radojevic,"August 8, 1976",28.0,NBA,C,12.0,6.0,128.0,2.5,8.1,0.32,0.0,0.0,,2.5,8.1,0.32,3.0,4.2,0.7,3.8,8.1,11.9,2.5,0.0,0.8,6.4,13.6,8.1,67.0,111.0
