Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21.0,3140,39.0,9.0,1533.0,372.0,765.0,0.49,9.0,39.0,0.23,363.0,726.0,0.5,0.49,157.0,208.0,0.75,56.0,67.0,123.0,267.0,76.0,16.0,105.0,79.0,910.0,0
