Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,499,Harvey Catchings,"September 2, 1951",442.0,59.0,8363.0,548.0,1267.0,0.43,0.0,3.0,0,548.0,1264.0,0.43,0.43,282.0,446.0,0.63,757.0,1423.0,2180.0,412.0,164.0,766.0,462.0,1270.0,1378.0,0
