Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,12,2853,IND,Indiana Pacers,Jim Thomas,"October 19, 1960",23.0,NBA,SG,72.0,1219.0,12.1,0.5,0.03,0.27,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,0.4,1.2,1.6,0.06,-1.6,0.2,-1.4,0.2
1985,12,2853,IND,Indiana Pacers,Jim Thomas,"October 19, 1960",24.0,NBA,SG,80.0,2059.0,13.0,0.53,0.06,0.32,3.8,9.7,6.7,15.9,1.7,0.1,13.6,18.3,1.8,1.7,3.5,0.08,-1.1,-0.1,-1.1,0.5
1986,13,2853,LAC,Los Angeles Clippers,Jim Thomas,"October 19, 1960",25.0,NBA,SG,6.0,69.0,5.3,0.41,0.0,0.13,4.7,8.1,6.4,22.6,3.4,0.8,36.2,14.5,-0.2,0.0,-0.1,-0.08,-6.3,0.7,-5.6,-0.1
1991,18,2853,MIN,Minnesota Timberwolves,Jim Thomas,"October 19, 1960",30.0,NBA,SG,3.0,14.0,0.7,0.25,0.0,0.0,0.0,0.0,0.0,9.5,3.7,0.0,20.0,15.4,-0.1,0.0,0.0,-0.17,-6.5,-1.0,-7.4,0.0
