Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,8,316,DEN,Denver Nuggets,27.0,NBA,SG,5.0,0.0,121.0,28.0,63.0,0.44,5.0,14.0,0.36,23.0,49.0,0.47,0.48,6.0,7.0,0.86,6.0,6.0,12.0,19.0,5.0,1.0,6.0,6.0,67.0
2005,8,316,DEN,Denver Nuggets,28.0,NBA,PG,5.0,1.0,152.0,27.0,68.0,0.4,0.0,7.0,0.0,27.0,61.0,0.44,0.4,17.0,19.0,0.9,2.0,3.0,5.0,19.0,4.0,1.0,9.0,13.0,71.0
2006,8,316,DEN,Denver Nuggets,29.0,NBA,PG,5.0,0.0,140.0,19.0,59.0,0.32,4.0,19.0,0.21,15.0,40.0,0.38,0.36,13.0,17.0,0.76,3.0,4.0,7.0,20.0,4.0,0.0,3.0,6.0,55.0
