Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,1,527,ATL,Atlanta Hawks,Josh Childress,"June 20, 1983",21.0,NBA,SG,80.0,44.0,2376.0,6.7,14.2,0.47,0.3,1.2,0.23,6.4,13.0,0.49,4.2,5.1,0.82,4.3,6.3,10.7,3.3,1.6,0.8,2.3,4.1,17.8,,113.0,111.0
2006,1,527,ATL,Atlanta Hawks,Josh Childress,"June 20, 1983",22.0,NBA,SF,74.0,10.0,2249.0,6.6,11.9,0.55,0.8,1.5,0.49,5.8,10.4,0.56,3.6,4.7,0.77,3.2,6.0,9.1,3.1,2.0,0.9,2.4,4.3,17.5,,121.0,111.0
2007,1,527,ATL,Atlanta Hawks,Josh Childress,"June 20, 1983",23.0,NBA,SG,55.0,13.0,2024.0,6.9,13.6,0.5,0.7,2.0,0.34,6.2,11.6,0.53,4.4,5.5,0.8,3.2,5.7,9.0,3.3,1.5,0.9,2.1,3.1,18.8,,119.0,109.0
2008,1,527,ATL,Atlanta Hawks,Josh Childress,"June 20, 1983",24.0,NBA,SF,76.0,0.0,2274.0,7.6,13.3,0.57,0.5,1.4,0.37,7.1,11.9,0.6,5.1,6.4,0.81,4.0,4.6,8.6,2.7,1.6,1.0,2.3,3.0,20.8,,127.0,110.0
2011,24,527,PHO,Phoenix Suns,Josh Childress,"June 20, 1983",27.0,NBA,SG,54.0,3.0,894.0,6.9,12.2,0.56,0.1,0.9,0.06,6.8,11.3,0.61,1.6,3.4,0.49,3.9,4.9,8.8,2.4,1.9,1.3,2.5,3.9,15.5,,109.0,110.0
2012,24,527,PHO,Phoenix Suns,Josh Childress,"June 20, 1983",28.0,NBA,SF,34.0,0.0,491.0,5.1,10.4,0.48,0.4,2.5,0.17,4.6,7.9,0.59,0.0,0.2,0.0,3.3,6.8,10.0,3.6,1.5,0.6,0.9,4.0,10.6,,114.0,107.0
2013,3,527,BRK,Brooklyn Nets,Josh Childress,"June 20, 1983",29.0,NBA,SF,14.0,0.0,100.0,3.2,11.4,0.29,0.5,1.6,0.33,2.7,9.7,0.28,0.5,1.1,0.5,3.2,4.9,8.1,2.7,1.1,1.1,0.0,1.6,7.6,,96.0,109.0
2014,19,527,NOP,New Orleans Pelicans,Josh Childress,"June 20, 1983",30.0,NBA,SF,4.0,0.0,24.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.5,6.5,4.3,2.2,0.0,2.2,2.2,0.0,,68.0,111.0
