PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tayshaun Prince,27.0,82,82.0,2694,421,940,0.44799999999999995,53,146,0.363,368,794,0.46299999999999997,0.47600000000000003,185,241,0.768,109,289,398,268,42,33,91,90,1080
Chauncey Billups,31.0,78,78.0,2522,393,877,0.44799999999999995,137,342,0.401,256,535,0.479,0.526,401,437,0.9179999999999999,42,170,212,529,101,17,160,130,1324
Richard Hamilton,29.0,72,72.0,2424,499,1030,0.484,62,141,0.44,437,889,0.49200000000000005,0.515,184,221,0.833,75,160,235,299,73,10,132,171,1244
Rasheed Wallace,33.0,77,76.0,2346,376,870,0.43200000000000005,112,315,0.35600000000000004,264,555,0.47600000000000003,0.49700000000000005,115,150,0.767,84,427,511,137,91,129,86,213,979
Antonio McDyess,33.0,78,78.0,2285,293,600,0.488,0,2,0.0,293,598,0.49,0.488,97,156,0.622,204,462,666,89,61,53,75,246,683
Jason Maxiell,24.0,82,7.0,1768,240,446,0.5379999999999999,0,1,0.0,240,445,0.539,0.5379999999999999,171,270,0.633,177,256,433,46,21,94,71,183,651
Jarvis Hayes,26.0,82,1.0,1287,217,504,0.431,73,194,0.376,144,310,0.465,0.503,45,60,0.75,35,143,178,62,47,6,47,137,552
Rodney Stuckey,21.0,57,2.0,1081,153,382,0.401,3,16,0.188,150,366,0.41,0.40399999999999997,127,156,0.8140000000000001,32,97,129,160,49,6,78,113,436
Arron Afflalo,22.0,75,9.0,970,99,241,0.41100000000000003,10,48,0.20800000000000002,89,193,0.461,0.43200000000000005,68,87,0.782,36,101,137,52,31,8,34,83,276
Amir Johnson,20.0,62,0.0,764,92,165,0.5579999999999999,0,0,,92,165,0.5579999999999999,0.5579999999999999,37,55,0.6729999999999999,87,148,235,29,24,82,39,141,221
Ronald Murray,28.0,19,2.0,347,57,139,0.41,6,27,0.222,51,112,0.455,0.43200000000000005,22,37,0.595,13,23,36,64,13,1,31,19,142
Juan Dixon,29.0,17,0.0,244,47,98,0.48,13,33,0.39399999999999996,34,65,0.523,0.546,3,7,0.429,6,22,28,32,0,0,19,24,110
Nazr Mohammed,30.0,21,0.0,228,28,59,0.475,0,1,0.0,28,58,0.483,0.475,13,30,0.433,29,44,73,6,7,8,11,36,69
Theo Ratliff,34.0,16,3.0,223,18,40,0.45,0,0,,18,40,0.45,0.45,12,18,0.667,19,31,50,7,4,18,9,29,48
Lindsey Hunter,37.0,24,0.0,215,22,64,0.344,7,26,0.26899999999999996,15,38,0.395,0.39799999999999996,7,9,0.778,4,9,13,33,13,2,13,30,58
Walter Herrmann,28.0,28,0.0,199,31,79,0.392,11,38,0.289,20,41,0.488,0.462,12,15,0.8,12,25,37,14,3,1,8,12,85
Primož Brezec,28.0,17,0.0,98,10,13,0.769,0,0,,10,13,0.769,0.769,7,14,0.5,7,12,19,4,2,2,5,23,27
Cheikh Samb,23.0,4,0.0,31,3,4,0.75,0,0,,3,4,0.75,0.75,1,2,0.5,3,4,7,0,1,2,1,8,7
Ronald Dupree,27.0,1,0.0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,,82,,19730,2999,6551,0.45799999999999996,487,1330,0.366,2512,5221,0.48100000000000004,0.495,1507,1965,0.767,974,2423,3397,1831,583,472,956,1688,7992
