PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andre Iguodala,24.0,82,82.0,3242,582,1277,0.456,101,307,0.32899999999999996,481,970,0.496,0.495,365,506,0.721,85,361,446,391,171,49,214,187,1630
Andre Miller,31.0,82,82.0,3016,569,1156,0.49200000000000005,3,34,0.08800000000000001,566,1122,0.504,0.494,257,333,0.772,95,229,324,565,105,6,206,181,1398
Samuel Dalembert,26.0,82,82.0,2724,339,661,0.513,0,1,0.0,339,660,0.514,0.513,186,263,0.7070000000000001,304,545,849,45,40,192,155,269,864
Willie Green,26.0,74,74.0,1970,379,870,0.436,51,179,0.285,328,691,0.475,0.465,112,148,0.757,32,150,182,151,54,22,109,119,921
Reggie Evans,27.0,81,61.0,1879,152,346,0.439,1,1,1.0,151,345,0.43799999999999994,0.441,120,257,0.467,224,387,611,65,86,8,108,213,425
Lou Williams,21.0,80,0.0,1862,319,752,0.424,55,153,0.359,264,599,0.441,0.461,227,290,0.7829999999999999,41,126,167,253,81,13,125,130,920
Thaddeus Young,19.0,74,22.0,1554,264,490,0.539,6,19,0.316,258,471,0.5479999999999999,0.545,76,103,0.738,120,192,312,58,73,8,64,126,610
Jason Smith,21.0,76,1.0,1107,141,310,0.455,4,14,0.28600000000000003,137,296,0.46299999999999997,0.461,54,82,0.659,77,153,230,20,22,50,48,142,340
Rodney Carney,23.0,70,6.0,1039,158,392,0.40299999999999997,38,120,0.317,120,272,0.441,0.452,55,81,0.679,50,99,149,32,39,23,34,96,409
Kyle Korver,26.0,25,0.0,657,90,227,0.396,38,108,0.35200000000000004,52,119,0.43700000000000006,0.48,31,34,0.912,12,61,73,33,20,6,28,67,249
Kevin Ollie,35.0,40,0.0,300,29,69,0.42,0,1,0.0,29,68,0.426,0.42,12,15,0.8,4,15,19,38,10,0,5,28,70
Calvin Booth,31.0,31,0.0,204,9,27,0.33299999999999996,0,0,,9,27,0.33299999999999996,0.33299999999999996,6,10,0.6,6,32,38,8,6,18,4,35,24
Gordan Giriček,30.0,12,0.0,110,13,41,0.317,5,15,0.33299999999999996,8,26,0.308,0.37799999999999995,6,8,0.75,1,13,14,11,3,1,8,9,37
Lou Amundson,25.0,16,0.0,64,8,16,0.5,0,0,,8,16,0.5,0.5,2,7,0.28600000000000003,7,5,12,0,1,1,2,13,18
Shavlik Randolph,24.0,9,0.0,27,4,14,0.28600000000000003,0,0,,4,14,0.28600000000000003,0.28600000000000003,0,0,,9,2,11,3,1,3,2,5,8
Team Totals,,82,,19755,3056,6648,0.46,302,952,0.317,2754,5696,0.483,0.48200000000000004,1509,2137,0.706,1067,2370,3437,1673,712,400,1172,1620,7923
