Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,20,171,NYK,New York Knicks,RJ Barrett,"June 14, 2000",19.0,NBA,SG,56,55,1704,8.3,20.8,0.4,1.8,5.6,0.32,6.5,15.1,0.43,4.5,7.3,0.61,1.4,6.5,8.0,4.1,1.6,0.5,3.5,3.5,22.9,95,114
2021,20,171,NYK,New York Knicks,RJ Barrett,"June 14, 2000",20.0,NBA,SG,26,26,905,9.4,21.8,0.43,1.5,5.2,0.29,7.9,16.5,0.48,4.3,5.9,0.74,1.8,7.5,9.2,4.4,1.0,0.3,2.8,3.6,24.6,103,111
