Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23,2409,PHI,Philadelphia 76Ers,Leo Rautins,1960-03-20,23.0,NBA,SF,28.0,3.0,7.0,0.8,2.1,0.36,0.0,0.0,,0.8,2.1,0.36,0.36,0.2,0.4,0.6,0.3,0.9,1.2,1.0,0.3,0.1,0.7,1.1,1.7
1985,1,2409,ATL,Atlanta Hawks,Leo Rautins,1960-03-20,24.0,NBA,SF,4.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.3,0.3,0.5,0.8,0.0,0.0,0.3,0.8,0.0
