Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,23.0,NJN,NBA,SG,3.0,3.0,42.0,5.7,13.3,0.425,1.7,4.3,0.385,4.0,9.0,0.444,0.488,3.3,3.7,0.909,0.0,5.0,5.0,2.7,1.3,0.7,2.3,4.0,16.3
2002,27.0,NJN,NBA,SG,20.0,20.0,29.0,4.7,10.8,0.435,0.9,3.4,0.265,3.8,7.4,0.514,0.477,1.8,2.3,0.778,1.0,2.2,3.2,2.3,1.6,0.5,0.9,1.9,12.1
2003,28.0,NJN,NBA,SG,20.0,20.0,30.7,4.0,10.0,0.395,1.3,3.2,0.413,2.7,6.9,0.387,0.46,1.6,2.1,0.762,1.0,2.6,3.5,2.0,1.5,0.3,0.9,2.0,10.8
2004,29.0,NJN,NBA,SG,11.0,11.0,37.7,5.5,12.2,0.448,1.5,4.7,0.327,3.9,7.5,0.524,0.511,1.9,3.1,0.618,0.9,3.4,4.3,2.1,2.0,0.9,1.0,2.5,14.4
