SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011 - 12,NYK,66,15940,2365,5335,0.44299999999999995,517,1538,0.336,1848,3797,0.48700000000000004,1211,1634,0.741,743,2012,2755,1328,622,276,1056,1391,6458
