SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011 - 12,SAC,66,15915,2490,5712,0.436,411,1301,0.316,2079,4411,0.47100000000000003,1127,1532,0.736,882,1947,2829,1271,561,323,952,1287,6518
