Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,27,34,SAS,San Antonio Spurs,12,LaMarcus Aldridge,C,6-11,250,"July 19, 1985",US,11,Texas
2018,27,78,SAS,San Antonio Spurs,1,Kyle Anderson,SF,6-9,230,"September 20, 1993",US,3,UCLA
2018,27,232,SAS,San Antonio Spurs,42,Davis Bertans,PF,6-10,225,"November 12, 1992",LV,1,
2018,27,612,SAS,San Antonio Spurs,10,Matt Costello,C,6-9,245,"August 5, 1993",US,R,Michigan State
2018,27,930,SAS,San Antonio Spurs,11,Bryn Forbes,SG,6-2,205,"July 23, 1993",US,1,Michigan State
2018,27,1008,SAS,San Antonio Spurs,16,Pau Gasol,C,7-0,250,"July 6, 1980",ES,16,
2018,27,1011,SAS,San Antonio Spurs,22,Rudy Gay,PF,6-8,250,"August 17, 1986",US,11,UConn
2018,27,1040,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,"July 28, 1977",AR,15,
2018,27,1099,SAS,San Antonio Spurs,14,Danny Green,SG,6-6,215,"June 22, 1987",US,8,UNC
2018,27,1295,SAS,San Antonio Spurs,24,Darrun Hilliard,SG,6-6,205,"April 13, 1993",US,2,Villanova
2018,27,1703,SAS,San Antonio Spurs,77,Joffrey Lauvergne,C,6-11,220,"September 30, 1991",FR,3,
2018,27,1734,SAS,San Antonio Spurs,2,Kawhi Leonard,SF,6-7,225,"June 29, 1991",US,6,San Diego State
2018,27,2001,SAS,San Antonio Spurs,8,Patty Mills,PG,6-1,180,"August 11, 1988",AU,8,Saint Mary's
2018,27,2090,SAS,San Antonio Spurs,5,Dejounte Murray,PG,6-4,180,"September 19, 1996",US,1,Washington
2018,27,2251,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,"May 17, 1982",BE,16,
2018,27,2263,SAS,San Antonio Spurs,3,Brandon Paul,SG,6-4,200,"April 30, 1991",US,R,Illinois
2018,27,3090,SAS,San Antonio Spurs,4,Derrick White,PG,6-4,190,"July 2, 1994",US,R,"Colorado-Colorado Springs, Colorado"
