Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,11,83,HOU,Houston Rockets,33,Ryan Anderson,PF,6-9,240,"May 6, 1988",US,9,California
2018,11,105,HOU,Houston Rockets,1,Trevor Ariza,SF,6-8,215,"June 30, 1985",US,13,UCLA
2018,11,253,HOU,Houston Rockets,28,Tarik Black,C,6-9,250,"November 22, 1991",US,3,"Memphis, Kansas"
2018,11,369,HOU,Houston Rockets,6,Bobby Brown,PG,6-2,175,"September 24, 1984",US,3,Cal State Fullerton
2018,11,389,HOU,Houston Rockets,26,Markel Brown,SG,6-3,190,"January 29, 1992",US,2,Oklahoma State
2018,11,465,HOU,Houston Rockets,7,Isaiah Canaan,SG,6-0,201,"May 21, 1991",US,4,Murray State
2018,11,467,HOU,Houston Rockets,15,Clint Capela,C,6-10,240,"May 18, 1994",CH,3,
2018,11,1063,HOU,Houston Rockets,10,Eric Gordon,SG,6-3,215,"December 25, 1988",US,9,Indiana
2018,11,1103,HOU,Houston Rockets,14,Gerald Green,SG,6-6,205,"January 26, 1986",US,10,
2018,11,1183,HOU,Houston Rockets,13,James Harden,SG,6-5,220,"August 26, 1989",US,8,Arizona State
2018,11,1287,HOU,Houston Rockets,42,Nene Hilario,C,6-11,250,"September 13, 1982",BR,15,
2018,11,1369,HOU,Houston Rockets,2,R.J. Hunter,SG,6-5,185,"October 24, 1993",US,2,Georgia State University
2018,11,1395,HOU,Houston Rockets,5,Aaron Jackson,PG,6-4,185,"May 6, 1986",US,R,Duquesne
2018,11,1399,HOU,Houston Rockets,2,Demetrius Jackson,PG,6-1,201,"September 7, 1994",US,1,Notre Dame
2018,11,1494,HOU,Houston Rockets,7,Joe Johnson,SF,6-7,240,"June 29, 1981",US,16,Arkansas
2018,11,1891,HOU,Houston Rockets,12,Luc Mbah a Moute,PF,6-8,230,"September 9, 1986",CM,9,UCLA
2018,11,2213,HOU,Houston Rockets,21,Chinanu Onuaku,C,6-10,245,"November 1, 1996",US,1,Louisville
2018,11,2264,HOU,Houston Rockets,3,Chris Paul,PG,6-0,175,"May 6, 1985",US,12,Wake Forest
2018,11,2377,HOU,Houston Rockets,9,Zhou Qi,C,7-1,210,"January 16, 1996",CN,R,
2018,11,2378,HOU,Houston Rockets,55,Tim Quarterman,SG,6-6,195,"October 27, 1994",US,1,LSU
2018,11,2920,HOU,Houston Rockets,4,P.J. Tucker,PF,6-5,245,"May 5, 1985",US,6,Texas
2018,11,3059,HOU,Houston Rockets,0,Briante Weber,PG,6-2,165,"December 29, 1992",US,2,VCU
2018,11,3188,HOU,Houston Rockets,5,Troy Williams,SF,6-7,218,"December 30, 1994",US,1,Indiana
2018,11,3242,HOU,Houston Rockets,32,Brandan Wright,PF,6-10,210,"October 5, 1987",US,9,UNC
